Date,Open,High,Low,Close,Adj Close,Volume
2018-12-13,8189.93017578125,8189.93017578125,8189.93017578125,8189.93017578125,8189.93017578125,0
2018-12-14,8189.93017578125,8189.93017578125,8189.93017578125,8189.93017578125,8189.93017578125,0
2018-12-17,8058.240234375,8058.240234375,8058.240234375,8058.240234375,8058.240234375,0
2018-12-18,7923.72998046875,7923.72998046875,7923.72998046875,7923.72998046875,7923.72998046875,0
2018-12-19,7946.9501953125,7946.9501953125,7946.9501953125,7946.9501953125,7946.9501953125,0
2018-12-20,7778.5400390625,7778.5400390625,7778.5400390625,7778.5400390625,7778.5400390625,0
2018-12-21,8067.9501953125,8067.9501953125,8067.9501953125,8067.9501953125,8067.9501953125,0
2018-12-24,8067.9501953125,8067.9501953125,8067.9501953125,8067.9501953125,8067.9501953125,0
2018-12-26,8067.9501953125,8067.9501953125,8067.9501953125,8067.9501953125,8067.9501953125,0
2018-12-27,7852.22998046875,7852.22998046875,7852.22998046875,7852.22998046875,7852.22998046875,0
2018-12-28,7981.66015625,7981.66015625,7981.66015625,7981.66015625,7981.66015625,0
2018-12-31,8175.81005859375,8175.81005859375,8175.81005859375,8175.81005859375,8175.81005859375,0
2019-01-02,7938.509765625,7938.509765625,7938.509765625,7938.509765625,7938.509765625,0
2019-01-03,7787.509765625,7787.509765625,7787.509765625,7787.509765625,7787.509765625,0
2019-01-04,7895.3701171875,7895.3701171875,7895.3701171875,7895.3701171875,7895.3701171875,0
2019-01-07,7981.66015625,7981.66015625,7981.66015625,7981.66015625,7981.66015625,0
2019-01-08,8175.81005859375,8175.81005859375,8175.81005859375,8175.81005859375,8175.81005859375,0
2019-01-09,8089.52001953125,8089.52001953125,8089.52001953125,8089.52001953125,8089.52001953125,0
2019-01-10,8111.08984375,8111.08984375,8111.08984375,8111.08984375,8111.08984375,0
2019-01-11,8218.9501953125,8218.9501953125,8218.9501953125,8218.9501953125,8218.9501953125,0
2019-01-14,8154.22998046875,8154.22998046875,8154.22998046875,8154.22998046875,8154.22998046875,0
2019-01-15,8197.3798828125,8197.3798828125,8197.3798828125,8197.3798828125,8197.3798828125,0
2019-01-16,8326.8095703125,8326.8095703125,8326.8095703125,8326.8095703125,8326.8095703125,0
2019-01-17,8348.3798828125,8348.3798828125,8348.3798828125,8348.3798828125,8348.3798828125,0
2019-01-18,8456.240234375,8456.240234375,8456.240234375,8456.240234375,8456.240234375,0
2019-01-22,8671.9599609375,8671.9599609375,8671.9599609375,8671.9599609375,8671.9599609375,0
2019-01-23,8801.400390625,8801.400390625,8801.400390625,8801.400390625,8801.400390625,0
2019-01-24,8844.5400390625,8844.5400390625,8844.5400390625,8844.5400390625,8844.5400390625,0
2019-01-25,8973.9697265625,8973.9697265625,8973.9697265625,8973.9697265625,8973.9697265625,0
2019-01-28,9060.259765625,9060.259765625,9060.259765625,9060.259765625,9060.259765625,0
2019-01-29,9189.6904296875,9189.6904296875,9189.6904296875,9189.6904296875,9189.6904296875,0
2019-01-30,9189.6904296875,9189.6904296875,9189.6904296875,9189.6904296875,9189.6904296875,0
2019-01-31,9146.5498046875,9146.5498046875,9146.5498046875,9146.5498046875,9146.5498046875,0
2019-02-01,9319.1298828125,9319.1298828125,9319.1298828125,9319.1298828125,9319.1298828125,0
2019-02-04,9275.98046875,9275.98046875,9275.98046875,9275.98046875,9275.98046875,0
2019-02-05,9405.41015625,9405.41015625,9405.41015625,9405.41015625,9405.41015625,0
2019-02-06,9405.41015625,9405.41015625,9405.41015625,9405.41015625,9405.41015625,0
2019-02-07,9405.41015625,9405.41015625,9405.41015625,9405.41015625,9405.41015625,0
2019-02-08,9577.990234375,9577.990234375,9577.990234375,9577.990234375,9577.990234375,0
2019-02-11,9793.7099609375,9793.7099609375,9793.7099609375,9793.7099609375,9793.7099609375,0
2019-02-12,9793.7099609375,9793.7099609375,9793.7099609375,9793.7099609375,9793.7099609375,0
2019-02-13,9750.5703125,9750.5703125,9750.5703125,9750.5703125,9750.5703125,0
2019-02-14,9793.7099609375,9793.7099609375,9793.7099609375,9793.7099609375,9793.7099609375,0
2019-02-15,9707.419921875,9707.419921875,9707.419921875,9707.419921875,9707.419921875,0
2019-02-20,9880.0,9880.0,9880.0,9880.0,9880.0,0
2019-02-21,9750.5703125,9750.5703125,9750.5703125,9750.5703125,9750.5703125,0
2019-02-22,9621.1298828125,9621.1298828125,9621.1298828125,9621.1298828125,9621.1298828125,0
2019-02-25,9405.41015625,9405.41015625,9405.41015625,9405.41015625,9405.41015625,0
2019-02-26,9491.7001953125,9491.7001953125,9491.7001953125,9491.7001953125,9491.7001953125,0
2019-02-27,9750.5703125,9750.5703125,9750.5703125,9750.5703125,9750.5703125,0
2019-02-28,9750.5703125,9750.5703125,9750.5703125,9750.5703125,9750.5703125,0
2019-03-01,9793.7099609375,9793.7099609375,9793.7099609375,9793.7099609375,9793.7099609375,0
2019-03-04,9923.1396484375,9923.1396484375,9923.1396484375,9923.1396484375,9923.1396484375,0
2019-03-05,10354.599609375,10354.599609375,10354.599609375,10354.599609375,10354.599609375,0
2019-03-06,10958.599609375,10958.599609375,10958.599609375,10958.599609375,10958.599609375,0
2019-03-07,10786.0,10786.0,10786.0,10786.0,10786.0,0
2019-03-08,10484.0,10484.0,10484.0,10484.0,10484.0,0
2019-03-12,10138.900390625,10138.900390625,10138.900390625,10138.900390625,10138.900390625,0
2019-03-13,10268.2998046875,10268.2998046875,10268.2998046875,10268.2998046875,10268.2998046875,0
2019-03-14,10397.7001953125,10397.7001953125,10397.7001953125,10397.7001953125,10397.7001953125,0
2019-03-15,10225.2001953125,10225.2001953125,10225.2001953125,10225.2001953125,10225.2001953125,0
2019-03-19,9793.7099609375,9793.7099609375,9793.7099609375,9793.7099609375,9793.7099609375,0
2019-03-20,9880.0,9880.0,9880.0,9880.0,9880.0,0
2019-03-21,9664.2802734375,9664.2802734375,9664.2802734375,9664.2802734375,9664.2802734375,0
2019-03-22,9707.419921875,9707.419921875,9707.419921875,9707.419921875,9707.419921875,0
2019-03-26,9664.2802734375,9664.2802734375,9664.2802734375,9664.2802734375,9664.2802734375,0
2019-03-27,9664.2802734375,9664.2802734375,9664.2802734375,9664.2802734375,9664.2802734375,0
2019-03-28,9577.990234375,9577.990234375,9577.990234375,9577.990234375,9577.990234375,0
2019-03-29,9664.2802734375,9664.2802734375,9664.2802734375,9664.2802734375,9664.2802734375,0
2019-04-01,9923.1396484375,9923.1396484375,9923.1396484375,9923.1396484375,9923.1396484375,0
2019-04-02,9577.990234375,9577.990234375,9577.990234375,9577.990234375,9577.990234375,0
2019-04-03,9707.419921875,9707.419921875,9707.419921875,9707.419921875,9707.419921875,0
2019-04-04,9621.1298828125,9621.1298828125,9621.1298828125,9621.1298828125,9621.1298828125,0
2019-04-05,9793.7099609375,9793.7099609375,9793.7099609375,9793.7099609375,9793.7099609375,0
2019-04-08,9750.5703125,9750.5703125,9750.5703125,9750.5703125,9750.5703125,0
2019-04-09,10182.0,10182.0,10182.0,10182.0,10182.0,0
2019-04-10,10138.900390625,10138.900390625,10138.900390625,10138.900390625,10138.900390625,0
2019-04-11,10009.400390625,10009.400390625,10009.400390625,10009.400390625,10009.400390625,0
2019-04-12,9836.849609375,9836.849609375,9836.849609375,9836.849609375,9836.849609375,0
2019-04-15,9923.1396484375,9923.1396484375,9923.1396484375,9923.1396484375,9923.1396484375,0
2019-04-16,9707.419921875,9707.419921875,9707.419921875,9707.419921875,9707.419921875,0
2019-04-17,9362.26953125,9362.26953125,9362.26953125,9362.26953125,9362.26953125,0
2019-04-18,9017.1201171875,9017.1201171875,9017.1201171875,9017.1201171875,9017.1201171875,0
2019-04-22,9017.1201171875,9017.1201171875,9017.1201171875,9017.1201171875,9017.1201171875,0
2019-04-23,8844.5400390625,8844.5400390625,8844.5400390625,8844.5400390625,8844.5400390625,0
2019-04-24,8758.25,8758.25,8758.25,8758.25,8758.25,0
2019-04-25,8758.25,8758.25,8758.25,8758.25,8758.25,0
2019-04-29,8758.25,8758.25,8758.25,8758.25,8758.25,0
2019-04-30,8542.5302734375,8542.5302734375,8542.5302734375,8542.5302734375,8542.5302734375,0
2019-05-01,8542.5302734375,8542.5302734375,8542.5302734375,8542.5302734375,8542.5302734375,0
2019-05-02,8585.6796875,8585.6796875,8585.6796875,8585.6796875,8585.6796875,0
2019-05-03,8973.9697265625,8973.9697265625,8973.9697265625,8973.9697265625,8973.9697265625,0
2019-05-06,8758.25,8758.25,8758.25,8758.25,8758.25,0
2019-05-07,8564.099609375,8564.099609375,8564.099609375,8564.099609375,8564.099609375,0
2019-05-08,8585.6796875,8585.6796875,8585.6796875,8585.6796875,8585.6796875,0
2019-05-09,8607.25,8607.25,8607.25,8607.25,8607.25,0
2019-05-10,8413.099609375,8413.099609375,8413.099609375,8413.099609375,8413.099609375,0
2019-05-13,8326.8095703125,8326.8095703125,8326.8095703125,8326.8095703125,8326.8095703125,0
2019-05-14,8305.240234375,8305.240234375,8305.240234375,8305.240234375,8305.240234375,0
2019-05-15,8111.08984375,8111.08984375,8111.08984375,8111.08984375,8111.08984375,0
2019-05-16,8111.08984375,8111.08984375,8111.08984375,8111.08984375,8111.08984375,0
2019-05-17,8111.08984375,8111.08984375,8111.08984375,8111.08984375,8111.08984375,0
2019-05-20,8003.22998046875,8003.22998046875,8003.22998046875,8003.22998046875,8003.22998046875,0
2019-05-21,8175.81005859375,8175.81005859375,8175.81005859375,8175.81005859375,8175.81005859375,0
2019-05-22,8154.22998046875,8154.22998046875,8154.22998046875,8154.22998046875,8154.22998046875,0
2019-05-23,7981.66015625,7981.66015625,7981.66015625,7981.66015625,7981.66015625,0
2019-05-24,7960.08984375,7960.08984375,7960.08984375,7960.08984375,7960.08984375,0
2019-05-28,8283.669921875,8283.669921875,8283.669921875,8283.669921875,8283.669921875,0
2019-05-29,8154.22998046875,8154.22998046875,8154.22998046875,8154.22998046875,8154.22998046875,0
2019-05-30,8283.669921875,8283.669921875,8283.669921875,8283.669921875,8283.669921875,0
2019-05-31,8585.6796875,8585.6796875,8585.6796875,8585.6796875,8585.6796875,0
2019-06-03,8844.5400390625,8844.5400390625,8844.5400390625,8844.5400390625,8844.5400390625,0
2019-06-04,8973.9697265625,8973.9697265625,8973.9697265625,8973.9697265625,8973.9697265625,0
2019-06-05,9060.259765625,9060.259765625,9060.259765625,9060.259765625,9060.259765625,0
2019-06-06,9448.5595703125,9448.5595703125,9448.5595703125,9448.5595703125,9448.5595703125,0
2019-06-07,9448.5595703125,9448.5595703125,9448.5595703125,9448.5595703125,9448.5595703125,0
2019-06-27,8830.759765625,8830.759765625,8830.759765625,8830.759765625,8830.759765625,0
2019-11-29,8913.990234375,8913.990234375,8913.990234375,8913.990234375,8913.990234375,0
2020-01-03,8912.099609375,8912.099609375,8912.099609375,8912.099609375,8912.099609375,0
2020-01-06,8956.5498046875,8956.5498046875,8956.5498046875,8956.5498046875,8956.5498046875,0
2020-01-07,8912.099609375,8912.099609375,8912.099609375,8912.099609375,8912.099609375,0
2020-01-08,8850.01953125,8850.01953125,8850.01953125,8850.01953125,8850.01953125,0
2020-01-09,9153.0400390625,9153.0400390625,9153.0400390625,9153.0400390625,9153.0400390625,0
2020-01-10,9377.2802734375,9377.2802734375,9377.2802734375,9377.2802734375,9377.2802734375,0
2020-01-13,9288.259765625,9288.259765625,9288.259765625,9288.259765625,9288.259765625,0
2020-01-14,9245.7001953125,9245.7001953125,9245.7001953125,9245.7001953125,9245.7001953125,0
2020-01-15,9375.3896484375,9375.3896484375,9375.3896484375,9375.3896484375,9375.3896484375,0
2020-01-16,9345.759765625,9345.759765625,9345.759765625,9345.759765625,9345.759765625,0
2020-01-17,9236.41015625,9236.41015625,9236.41015625,9236.41015625,9236.41015625,0
2020-01-21,9190.080078125,9190.080078125,9190.080078125,9190.080078125,9190.080078125,0
2020-01-22,9110.349609375,9110.349609375,9110.349609375,9110.349609375,9110.349609375,0
2020-01-23,9219.7099609375,9219.7099609375,9219.7099609375,9219.7099609375,9219.7099609375,0
2020-01-24,9304.9599609375,9304.9599609375,9304.9599609375,9304.9599609375,9304.9599609375,0
2020-01-27,9204.8896484375,9204.8896484375,9204.8896484375,9204.8896484375,9204.8896484375,0
2020-01-28,9156.6796875,9156.6796875,9156.6796875,9156.6796875,9156.6796875,0
2020-01-29,9125.16015625,9125.16015625,9125.16015625,9125.16015625,9125.16015625,0
2020-01-30,9071.4296875,9071.4296875,9071.4296875,9071.4296875,9071.4296875,0
2020-01-31,8938.900390625,8938.900390625,8938.900390625,8938.900390625,8938.900390625,0
2020-02-03,8774.8701171875,8774.8701171875,8774.8701171875,8774.8701171875,8774.8701171875,0
2020-02-04,8899.98046875,8899.98046875,8899.98046875,8899.98046875,8899.98046875,0
2020-02-05,8886.1103515625,8886.1103515625,8886.1103515625,8886.1103515625,8886.1103515625,0
2020-02-06,8875.8701171875,8875.8701171875,8875.8701171875,8875.8701171875,8875.8701171875,0
2020-02-07,8869.41015625,8869.41015625,8869.41015625,8869.41015625,8869.41015625,0
2020-02-10,8906.4501953125,8906.4501953125,8906.4501953125,8906.4501953125,8906.4501953125,0
2020-02-11,8902.8095703125,8902.8095703125,8902.8095703125,8902.8095703125,8902.8095703125,0
2020-02-12,8885.169921875,8885.169921875,8885.169921875,8885.169921875,8885.169921875,0
2020-02-13,8816.6201171875,8816.6201171875,8816.6201171875,8816.6201171875,8816.6201171875,0
2020-02-14,8845.2998046875,8845.2998046875,8845.2998046875,8845.2998046875,8845.2998046875,0
2020-02-18,8750.759765625,8750.759765625,8750.759765625,8750.759765625,8750.759765625,0
2020-02-19,8735.9404296875,8735.9404296875,8735.9404296875,8735.9404296875,8735.9404296875,0
2020-02-20,8786.0498046875,8786.0498046875,8786.0498046875,8786.0498046875,8786.0498046875,0
2020-02-21,8669.2802734375,8669.2802734375,8669.2802734375,8669.2802734375,8669.2802734375,0
2020-02-24,8150.3701171875,8150.3701171875,8150.3701171875,8150.3701171875,8150.3701171875,0
2020-03-02,7284.93994140625,7284.93994140625,7284.93994140625,7284.93994140625,7284.93994140625,0
2020-03-03,7351.60009765625,7351.60009765625,7351.60009765625,7351.60009765625,7351.60009765625,0
2020-03-04,7674.14990234375,7674.14990234375,7674.14990234375,7674.14990234375,7674.14990234375,0
2020-03-05,7435.91015625,7435.91015625,7435.91015625,7435.91015625,7435.91015625,0
2020-03-06,6972.6201171875,6972.6201171875,6972.6201171875,6972.6201171875,6972.6201171875,0
2020-03-09,6324.9599609375,6324.9599609375,6324.9599609375,6324.9599609375,6324.9599609375,0
2020-03-10,6767.10986328125,6767.10986328125,6767.10986328125,6767.10986328125,6767.10986328125,0
2020-03-11,6556.740234375,6556.740234375,6556.740234375,6556.740234375,6556.740234375,0
2020-03-12,6100.85986328125,6100.85986328125,6100.85986328125,6100.85986328125,6100.85986328125,0
2020-03-26,6167.39013671875,6167.39013671875,6167.39013671875,6167.39013671875,6167.39013671875,0
2020-03-27,6067.18994140625,6067.18994140625,6067.18994140625,6067.18994140625,6067.18994140625,0
2020-03-30,6052.3701171875,6052.3701171875,6052.3701171875,6052.3701171875,6052.3701171875,0
2020-03-31,6089.5400390625,6089.5400390625,6089.5400390625,6089.5400390625,6089.5400390625,0
2020-04-01,6015.33984375,6015.33984375,6015.33984375,6015.33984375,6015.33984375,0
2020-04-02,6015.33984375,6015.33984375,6015.33984375,6015.33984375,6015.33984375,0
2020-04-03,5857.759765625,5857.759765625,5857.759765625,5857.759765625,5857.759765625,0
2020-04-06,6171.02001953125,6171.02001953125,6171.02001953125,6171.02001953125,6171.02001953125,0
2020-04-07,6327.169921875,6327.169921875,6327.169921875,6327.169921875,6327.169921875,0
2020-04-08,6249.64990234375,6249.64990234375,6249.64990234375,6249.64990234375,6249.64990234375,0
2020-04-09,6215.60009765625,6215.60009765625,6215.60009765625,6215.60009765625,6215.60009765625,0
2020-04-13,6215.60009765625,6215.60009765625,6215.60009765625,6215.60009765625,6215.60009765625,0
2020-04-14,6337.89013671875,6337.89013671875,6337.89013671875,6337.89013671875,6337.89013671875,0
2020-04-15,6371.14990234375,6371.14990234375,6371.14990234375,6371.14990234375,6371.14990234375,0
2020-04-16,6261.93017578125,6261.93017578125,6261.93017578125,6261.93017578125,6261.93017578125,0
2020-04-21,6578.9599609375,6578.9599609375,6578.9599609375,6578.9599609375,6578.9599609375,0
2020-04-22,7026.7900390625,7026.7900390625,7026.7900390625,7026.7900390625,7026.7900390625,0
2020-04-23,7366.3701171875,7366.3701171875,7366.3701171875,7366.3701171875,7366.3701171875,0
2020-04-24,7485.02001953125,7485.02001953125,7485.02001953125,7485.02001953125,7485.02001953125,0
2020-04-27,8139.60009765625,8139.60009765625,8139.60009765625,8139.60009765625,8139.60009765625,0
2020-04-29,7874.56005859375,7874.56005859375,7874.56005859375,7874.56005859375,7874.56005859375,0
