Date,Open,High,Low,Close,Adj Close,Volume
2022-03-30,12.0,12.039999961853027,6.690000057220459,7.5,7.5,3730900
2022-03-31,7.5,7.849999904632568,7.130000114440918,7.130000114440918,7.130000114440918,2064900
2022-04-01,7.46999979019165,7.46999979019165,6.829999923706055,6.889999866485596,6.889999866485596,2011500
2022-04-04,7.090000152587891,7.159999847412109,6.860000133514404,7.0,7.0,2095800
2022-04-05,7.179999828338623,7.189000129699707,6.710000038146973,6.78000020980835,6.78000020980835,1591600
2022-04-06,6.75,6.840000152587891,6.650000095367432,6.75,6.75,1164800
2022-04-07,6.949999809265137,6.949999809265137,6.699999809265137,6.760000228881836,6.760000228881836,905000
2022-04-08,6.920000076293945,6.940000057220459,6.579999923706055,6.639999866485596,6.639999866485596,1506600
2022-04-11,6.650000095367432,6.96999979019165,6.599999904632568,6.96999979019165,6.96999979019165,789500
2022-04-12,7.114999771118164,7.25,6.739999771118164,7.0,7.0,1943200
2022-04-13,7.0,7.639999866485596,6.880000114440918,7.619999885559082,7.619999885559082,2702400
2022-04-14,7.5,7.525000095367432,7.400000095367432,7.480000019073486,7.480000019073486,705140
