Date,Open,High,Low,Close,Adj Close,Volume
2016-06-09,204.25,206.75,198.5,202.25,202.25,8604
2016-06-10,198.75,198.75,189.75,190.25,190.25,12152
2016-06-13,189.5,192.25,186.75,188.25,188.25,9776
2016-06-14,187.5,190.75,185.0,186.25,186.25,10776
2016-06-15,188.25,194.5,185.25,188.75,188.75,11604
2016-06-16,187.25,187.25,180.75,186.5,186.5,8436
2016-06-17,187.0,195.0,185.0,192.25,192.25,22884
2016-06-20,197.0,206.25,196.25,202.0,202.0,9332
2016-06-21,198.25,201.75,190.0,191.75,191.75,9940
2016-06-22,192.75,196.25,191.0,192.75,192.75,13288
2016-06-23,195.5,200.25,195.0,198.0,198.0,11204
2016-06-24,183.5,187.75,180.0,185.25,185.25,41912
2016-06-27,182.5,182.5,166.75,170.5,170.5,19708
2016-06-28,173.25,176.0,169.5,174.0,174.0,16516
2016-06-29,178.5,188.75,174.0,185.75,185.75,16104
2016-06-30,186.25,188.25,176.5,186.5,186.5,12040
2016-07-01,186.25,197.75,184.75,194.75,194.75,10060
2016-07-05,192.75,193.25,182.75,184.75,184.75,7844
2016-07-06,183.75,191.0,180.0,190.75,190.75,11464
2016-07-07,190.75,197.0,189.75,195.5,195.5,12520
2016-07-08,199.25,209.0,197.5,207.75,207.75,9880
2016-07-11,208.25,212.0,206.5,210.25,210.25,10892
2016-07-12,212.5,218.0,210.75,212.75,212.75,29424
2016-07-13,214.0,220.5,209.0,219.75,219.75,11592
2016-07-14,228.75,228.75,217.5,217.75,217.75,9196
2016-07-15,218.75,221.75,215.5,221.75,221.75,8344
2016-07-18,220.0,224.0,217.75,223.25,223.25,8964
2016-07-19,221.75,225.75,220.75,220.75,220.75,8992
2016-07-20,221.0,225.0,217.0,219.0,219.0,9028
2016-07-21,216.75,223.75,216.75,221.25,221.25,19124
2016-07-22,219.75,224.75,216.25,220.0,220.0,10168
2016-07-25,219.0,224.5,213.75,214.25,214.25,14044
2016-07-26,215.25,223.0,215.25,221.75,221.75,6408
2016-07-27,221.75,225.0,218.5,224.75,224.75,12360
2016-07-28,183.25,187.0,171.5,181.75,181.75,60476
2016-07-29,181.25,191.75,180.25,189.25,189.25,15300
2016-08-01,189.25,191.25,185.75,188.25,188.25,9376
2016-08-02,187.5,188.5,179.5,179.75,179.75,10384
2016-08-03,179.75,189.75,179.75,186.75,186.75,11192
2016-08-04,187.0,189.5,183.0,183.5,183.5,6096
2016-08-05,185.25,195.5,185.0,192.25,192.25,16168
2016-08-08,192.5,197.0,192.5,194.25,194.25,5548
2016-08-09,195.0,195.0,190.0,192.5,192.5,9760
2016-08-10,193.5,193.75,185.75,188.0,188.0,13056
2016-08-11,190.0,193.75,188.0,192.0,192.0,8256
2016-08-12,191.75,193.5,188.75,191.5,191.5,9592
2016-08-15,193.0,195.75,192.25,192.5,192.5,4852
2016-08-16,191.5,196.0,190.0,195.0,195.0,15192
2016-08-17,195.0,197.0,190.75,193.25,193.25,3772
2016-08-18,194.0,203.25,192.0,202.75,202.75,17028
2016-08-19,201.5,204.5,198.25,204.0,204.0,8812
2016-08-22,202.25,204.75,199.0,204.0,204.0,9404
2016-08-23,206.0,208.75,204.75,205.75,205.75,5316
2016-08-24,204.5,207.75,201.75,205.75,205.75,5160
2016-08-25,204.25,205.5,202.25,203.25,203.25,5672
2016-08-26,204.0,206.0,199.25,200.75,200.75,6084
2016-08-29,200.75,205.25,200.5,203.0,203.0,3548
2016-08-30,203.0,209.25,202.75,209.0,209.0,3292
2016-08-31,208.0,211.0,204.75,208.5,208.5,7124
2016-09-01,208.25,212.5,206.0,212.5,212.5,6100
2016-09-02,214.25,222.25,213.0,220.25,220.25,9452
2016-09-06,222.0,222.0,214.25,215.75,215.75,7552
2016-09-07,215.25,221.5,215.25,221.25,221.25,4724
2016-09-08,220.0,224.5,219.75,221.25,221.25,17888
2016-09-09,218.0,220.75,207.75,208.0,208.0,6268
2016-09-12,205.5,212.75,204.25,211.25,211.25,7968
2016-09-13,206.75,211.0,202.25,203.25,203.25,5032
2016-09-14,203.5,204.75,199.5,202.5,202.5,3948
2016-09-15,201.75,209.5,201.75,209.0,209.0,3392
2016-09-16,207.0,212.25,202.5,203.75,203.75,8292
2016-09-19,206.25,211.75,203.5,205.0,205.0,6660
2016-09-20,206.5,207.0,196.5,196.5,196.5,4624
2016-09-21,199.75,203.0,194.75,198.5,198.5,12152
2016-09-22,202.5,202.75,198.25,200.5,200.5,8524
2016-09-23,199.5,203.75,196.25,199.5,199.5,6688
2016-09-26,198.5,198.5,188.5,188.75,188.75,6080
2016-09-27,186.25,192.25,186.25,188.75,188.75,7576
2016-09-28,189.75,191.25,182.75,189.5,189.5,9252
2016-09-29,191.0,192.25,186.75,187.75,187.75,5092
2016-09-30,189.25,201.5,188.0,199.5,199.5,13008
2016-10-03,197.75,198.5,193.5,196.25,196.25,4744
2016-10-04,195.5,201.25,193.25,193.75,193.75,5828
2016-10-05,196.5,201.75,196.0,199.0,199.0,8352
2016-10-06,197.5,201.5,195.25,196.0,196.0,6564
2016-10-07,196.75,196.75,188.5,190.25,190.25,7264
2016-10-10,192.25,198.0,192.25,196.75,196.75,5208
2016-10-11,195.75,196.75,188.5,191.25,191.25,3840
2016-10-12,191.5,196.25,189.5,193.75,193.75,10836
2016-10-13,191.0,199.0,187.75,191.25,191.25,7192
2016-10-14,192.75,198.75,190.0,191.25,191.25,6208
2016-10-17,190.5,195.0,189.25,191.25,191.25,7172
2016-10-18,196.0,196.0,189.25,189.5,189.5,6248
2016-10-19,190.5,195.75,190.5,193.0,193.0,5808
2016-10-20,191.75,196.75,191.5,193.75,193.75,4276
2016-10-21,191.5,193.25,187.25,192.0,192.0,5432
2016-10-24,194.5,197.25,189.5,193.75,193.75,8304
2016-10-25,192.5,195.5,187.25,189.25,189.25,6248
2016-10-26,186.75,193.5,186.25,189.25,189.25,6700
2016-10-27,191.0,194.5,188.0,189.25,189.25,8288
2016-10-28,187.25,190.0,185.25,187.75,187.75,12884
2016-10-31,188.5,191.25,187.5,190.0,190.0,10744
2016-11-01,191.5,191.5,186.75,188.0,188.0,7800
2016-11-02,186.25,192.75,184.75,188.5,188.5,7788
2016-11-03,181.0,193.0,174.75,187.5,187.5,16160
2016-11-04,188.5,191.25,185.5,188.25,188.25,12844
2016-11-07,193.75,205.0,193.75,202.5,202.5,13744
2016-11-08,202.0,210.75,197.0,208.0,208.0,6280
2016-11-09,207.75,219.5,204.0,217.0,217.0,9612
2016-11-10,222.5,232.75,219.5,225.75,225.75,13636
2016-11-11,220.75,244.25,218.5,242.75,242.75,14732
2016-11-14,247.5,258.5,246.5,252.25,252.25,14772
2016-11-15,251.25,253.5,243.5,251.25,251.25,4900
2016-11-16,251.25,254.75,248.25,253.5,253.5,7904
2016-11-17,253.5,256.0,250.0,252.75,252.75,10144
2016-11-18,253.25,254.0,249.75,252.25,252.25,7152
2016-11-21,258.75,258.75,250.75,253.5,253.5,8832
2016-11-22,255.5,255.5,252.75,254.0,254.0,7244
2016-11-23,252.75,257.25,250.0,254.5,254.5,12524
2016-11-25,253.25,254.5,252.0,254.25,254.25,3652
2016-11-28,253.5,254.25,250.5,251.0,251.0,7920
2016-11-29,250.25,252.75,248.25,248.75,248.75,7804
2016-11-30,251.25,256.25,250.0,250.75,250.75,10940
2016-12-01,250.75,258.25,250.75,252.0,252.0,11164
2016-12-02,258.25,267.75,257.0,260.0,260.0,24220
2016-12-05,266.25,270.5,264.25,267.5,267.5,13128
2016-12-06,268.75,272.0,264.25,271.25,271.25,17668
2016-12-07,273.5,281.75,271.5,278.25,278.25,27488
2016-12-08,280.75,290.75,275.75,290.25,290.25,11764
2016-12-09,288.75,295.75,284.0,287.25,287.25,9476
2016-12-12,282.25,289.0,279.0,281.75,281.75,7904
2016-12-13,283.0,286.0,275.75,278.5,278.5,5608
2016-12-14,275.5,282.5,274.25,275.25,275.25,7388
2016-12-15,275.5,283.5,273.5,276.75,276.75,7688
2016-12-16,276.75,279.5,269.75,272.5,272.5,39108
2016-12-19,272.75,277.25,267.5,271.5,271.5,7580
2016-12-20,271.25,279.5,270.25,271.5,271.5,9032
2016-12-21,272.5,275.25,266.75,267.0,267.0,6588
2016-12-22,268.0,270.5,259.0,260.75,260.75,7216
2016-12-23,259.25,262.5,258.5,262.25,262.25,4460
2016-12-27,264.0,269.5,261.5,265.5,265.5,4440
2016-12-28,266.25,268.75,263.0,266.75,266.75,9640
2016-12-29,266.25,270.25,261.5,263.25,263.25,5704
2016-12-30,263.25,265.0,259.0,259.75,259.75,6484
2017-01-03,265.25,273.75,263.25,272.75,272.75,7392
2017-01-04,275.0,284.25,271.5,283.75,283.75,12324
2017-01-05,281.0,282.5,266.0,274.25,274.25,9392
2017-01-06,275.25,276.75,268.75,269.0,269.0,6604
2017-01-09,269.0,269.0,260.5,263.25,263.25,6900
2017-01-10,263.25,272.5,263.25,268.75,268.75,3916
2017-01-11,270.75,274.5,269.0,273.5,273.5,3284
2017-01-12,274.0,274.0,266.0,270.75,270.75,3604
2017-01-13,272.5,281.0,272.0,280.25,280.25,4596
2017-01-17,281.5,281.5,269.25,269.5,269.5,7032
2017-01-18,270.75,275.25,266.25,274.75,274.75,4756
2017-01-19,277.0,281.25,270.0,271.5,271.5,4020
2017-01-20,272.75,274.0,266.25,270.0,270.0,5464
2017-01-23,272.25,274.25,264.0,268.5,268.5,4508
2017-01-24,272.25,280.25,271.25,277.0,277.0,6924
2017-01-25,282.25,292.5,281.5,291.25,291.25,9560
2017-01-26,290.5,290.5,277.25,281.25,281.25,6560
2017-01-27,283.25,295.0,279.75,293.5,293.5,5784
2017-01-30,291.25,297.0,281.75,288.5,288.5,14376
2017-01-31,225.0,229.75,191.25,198.0,198.0,56032
2017-02-01,185.25,195.0,178.75,188.5,188.5,31616
2017-02-02,187.0,191.25,182.5,184.0,184.0,16792
2017-02-03,173.25,180.25,166.75,174.0,174.0,31528
2017-02-06,174.5,187.0,174.25,179.25,179.25,28788
2017-02-07,178.75,183.25,172.0,172.0,172.0,20180
2017-02-08,174.75,178.25,162.25,166.25,166.25,19508
2017-02-09,170.0,174.5,165.75,171.75,171.75,13424
2017-02-10,174.5,175.75,170.25,175.75,175.75,9132
2017-02-13,176.25,180.5,172.5,174.0,174.0,14320
2017-02-14,171.0,181.25,171.0,178.0,178.0,9308
2017-02-15,177.5,179.0,174.0,178.0,178.0,10032
2017-02-16,178.75,180.75,175.25,178.25,178.25,16012
2017-02-17,178.5,181.25,175.5,181.25,181.25,12968
2017-02-21,182.25,185.75,181.25,184.25,184.25,15908
2017-02-22,183.25,185.0,181.75,184.75,184.75,8448
2017-02-23,185.25,185.5,179.0,183.0,183.0,10932
2017-02-24,178.25,184.0,176.25,183.75,183.75,8900
2017-02-27,182.25,190.0,181.5,189.0,189.0,13396
2017-02-28,185.75,190.0,185.0,188.5,188.5,12028
2017-03-01,190.25,195.0,185.25,192.5,192.5,28032
2017-03-02,192.25,194.0,189.0,191.25,191.25,13216
2017-03-03,191.25,194.5,189.5,192.5,192.5,13864
2017-03-06,193.75,194.0,189.25,191.75,191.75,18064
2017-03-07,189.75,191.25,180.75,187.5,187.5,23948
2017-03-08,189.0,189.0,173.25,179.5,179.5,14496
2017-03-09,179.5,180.5,170.0,172.75,172.75,19580
2017-03-10,173.25,174.75,168.75,173.0,173.0,11352
2017-03-13,172.75,174.75,171.0,173.25,173.25,10376
2017-03-14,171.0,171.0,163.5,166.5,166.5,11460
2017-03-15,168.5,176.75,166.5,175.75,175.75,9792
2017-03-16,176.75,180.0,169.0,173.5,173.5,16676
2017-03-17,170.5,174.75,170.0,173.75,173.75,40944
2017-03-20,174.0,174.0,162.5,165.25,165.25,14112
2017-03-21,166.25,166.25,155.5,158.25,158.25,15156
2017-03-22,157.75,160.25,155.25,158.0,158.0,10496
2017-03-23,158.0,159.0,153.0,157.75,157.75,13448
2017-03-24,158.0,160.75,153.25,157.25,157.25,11040
2017-03-27,153.0,159.75,151.25,159.25,159.25,8384
2017-03-28,158.0,160.5,156.0,156.0,156.0,12664
2017-03-29,155.75,159.75,154.5,158.5,158.5,7616
2017-03-30,160.0,166.5,159.25,165.5,165.5,9428
2017-03-31,165.25,173.25,161.75,171.75,171.75,21544
2017-04-03,170.75,199.5,158.25,162.75,162.75,35912
2017-04-04,165.75,168.75,162.5,166.25,166.25,13444
2017-04-05,169.5,171.75,163.5,164.0,164.0,12448
2017-04-06,163.75,168.75,160.5,163.5,163.5,10680
2017-04-07,163.25,163.25,158.5,162.25,162.25,9108
2017-04-10,164.5,175.5,163.0,171.75,171.75,13644
2017-04-11,170.0,170.75,164.75,167.0,167.0,8304
2017-04-12,166.25,166.25,157.5,159.25,159.25,12756
2017-04-13,159.0,159.0,151.5,155.25,155.25,14960
2017-04-17,156.25,159.5,155.5,158.75,158.75,6972
2017-04-18,157.0,162.25,152.75,161.75,161.75,11184
2017-04-19,162.0,165.0,159.5,160.0,160.0,7312
2017-04-20,162.0,166.0,160.75,165.0,165.0,7484
2017-04-21,164.25,168.5,164.0,167.5,167.5,8264
2017-04-24,168.25,173.5,166.75,168.25,168.25,10660
2017-04-25,168.75,174.0,168.75,169.25,169.25,9156
2017-04-26,168.5,173.75,168.25,172.25,172.25,10532
2017-04-27,173.75,174.0,170.0,173.25,173.25,7624
2017-04-28,174.0,174.0,166.75,168.0,168.0,4000
2017-05-01,168.0,172.5,165.0,166.75,166.75,5280
2017-05-02,167.75,171.0,166.25,169.5,169.5,12824
2017-05-03,171.5,171.5,167.25,170.25,170.25,12216
2017-05-04,170.25,171.0,166.75,170.5,170.5,7608
2017-05-05,170.75,170.75,167.25,169.25,169.25,6316
2017-05-08,169.5,170.0,165.0,165.75,165.75,5828
2017-05-09,166.5,175.0,166.25,173.75,173.75,8052
2017-05-10,173.25,174.25,167.0,171.0,171.0,9364
2017-05-11,170.75,170.75,163.75,164.0,164.0,3832
2017-05-12,163.0,163.75,154.5,155.75,155.75,5932
2017-05-15,157.5,160.5,156.75,158.75,158.75,5800
2017-05-16,159.5,162.0,155.75,162.0,162.0,6692
2017-05-17,157.75,159.0,152.75,154.75,154.75,6876
2017-05-18,153.75,155.5,152.0,153.25,153.25,6252
2017-05-19,153.0,156.5,152.5,155.25,155.25,9664
2017-05-22,154.25,159.25,154.25,157.5,157.5,6884
2017-05-23,157.5,160.25,155.0,159.0,159.0,4924
2017-05-24,159.0,162.5,158.5,160.0,160.0,5164
2017-05-25,161.0,162.5,155.75,158.25,158.25,5108
2017-05-26,157.5,159.75,155.0,156.25,156.25,4064
2017-05-30,156.0,163.75,155.0,160.5,160.5,4532
2017-05-31,160.75,160.75,153.25,158.75,158.75,6032
2017-06-01,160.0,169.5,158.75,169.0,169.0,9552
2017-06-02,169.0,175.5,169.0,170.25,170.25,6988
2017-06-05,170.25,172.25,165.0,168.75,168.75,7568
2017-06-06,166.75,171.0,164.5,166.75,166.75,5760
2017-06-07,166.5,170.5,166.0,166.5,166.5,3124
2017-06-08,166.0,173.5,166.0,171.25,171.25,5688
2017-06-09,169.75,177.0,168.5,174.25,174.25,6212
2017-06-12,175.25,181.75,175.25,176.25,176.25,5728
2017-06-13,177.5,180.5,173.0,177.25,177.25,4108
2017-06-14,176.75,177.75,173.0,175.25,175.25,8940
2017-06-15,172.0,180.5,170.75,175.75,175.75,4396
2017-06-16,174.5,174.75,166.5,172.5,172.5,24780
2017-06-19,173.25,181.25,173.25,178.75,178.75,6516
2017-06-20,178.75,179.75,173.75,176.5,176.5,5048
2017-06-21,177.75,178.25,169.0,169.25,169.25,5568
2017-06-22,169.25,170.5,167.25,168.25,168.25,3052
2017-06-23,168.25,173.0,167.5,172.25,172.25,8436
2017-06-26,172.0,175.5,169.25,171.75,171.75,3212
2017-06-27,172.0,178.0,170.0,176.0,176.0,4272
2017-06-28,177.5,182.5,176.0,181.75,181.75,9028
2017-06-29,181.5,188.25,179.25,183.75,183.75,5128
2017-06-30,184.5,185.5,179.5,181.75,181.75,2932
2017-07-03,181.75,194.25,181.75,193.25,193.25,4424
2017-07-05,192.5,192.5,183.5,184.25,184.25,3588
2017-07-06,185.0,185.0,180.25,182.5,182.5,4288
2017-07-07,183.0,184.5,180.5,183.25,183.25,4316
2017-07-10,183.75,188.0,182.0,182.5,182.5,4020
2017-07-11,183.5,184.5,179.75,183.25,183.25,5704
2017-07-12,185.25,190.0,180.75,183.5,183.5,4400
2017-07-13,183.5,185.5,179.25,183.75,183.75,4140
2017-07-14,182.25,186.25,181.5,184.75,184.75,3628
2017-07-17,184.75,187.25,181.0,183.75,183.75,4624
2017-07-18,182.75,182.75,170.5,174.25,174.25,5080
2017-07-19,174.5,178.25,172.5,176.5,176.5,3584
2017-07-20,176.0,177.25,173.25,175.5,175.5,2124
2017-07-21,177.25,177.25,172.5,174.0,174.0,3740
2017-07-24,174.25,176.5,171.25,175.5,175.5,3688
2017-07-25,178.5,183.5,177.5,179.75,179.75,3736
2017-07-26,180.25,180.25,174.25,175.0,175.0,2744
2017-07-27,175.75,182.75,171.25,174.25,174.25,5504
2017-07-28,173.5,179.25,173.5,177.0,177.0,2952
2017-07-31,177.5,177.5,170.25,174.5,174.5,5040
2017-08-01,175.5,175.5,169.25,169.75,169.75,4248
2017-08-02,170.0,170.0,162.5,165.0,165.0,7556
2017-08-03,166.0,166.0,162.5,163.0,163.0,3860
2017-08-04,163.5,170.0,162.75,169.75,169.75,4160
2017-08-07,169.75,172.0,166.25,166.75,166.75,3552
2017-08-08,166.5,172.25,165.75,169.0,169.0,3916
2017-08-09,168.0,169.5,165.25,167.75,167.75,4820
2017-08-10,167.0,168.75,162.5,168.0,168.0,6684
2017-08-11,162.75,169.75,162.75,164.5,164.5,4636
2017-08-14,166.0,171.5,165.5,170.25,170.25,3260
2017-08-15,170.5,171.75,168.0,169.25,169.25,2380
2017-08-16,169.75,171.5,166.0,166.75,166.75,3816
2017-08-17,170.5,171.25,165.25,167.25,167.25,4040
2017-08-18,163.25,171.5,163.25,170.75,170.75,5268
2017-08-21,170.5,170.5,165.5,167.75,167.75,3532
2017-08-22,168.5,172.5,165.25,166.5,166.5,2800
2017-08-23,165.25,171.5,165.25,170.25,170.25,2840
2017-08-24,170.75,172.5,168.5,169.75,169.75,2316
2017-08-25,171.25,176.25,166.0,174.25,174.25,2812
2017-08-28,175.75,177.25,170.25,175.0,175.0,3804
2017-08-29,173.5,181.75,172.5,181.5,181.5,4884
2017-08-30,181.75,185.0,178.0,184.25,184.25,2824
2017-08-31,185.0,190.25,184.5,186.75,186.75,5296
2017-09-01,187.25,188.25,181.25,187.0,187.0,4560
2017-09-05,187.25,192.5,185.5,186.5,186.5,3536
2017-09-06,187.5,189.5,183.0,185.5,185.5,2376
2017-09-07,185.5,187.25,183.5,185.75,185.75,1848
2017-09-08,185.75,189.0,184.25,187.0,187.0,2396
2017-09-11,190.0,190.75,187.5,188.25,188.25,2456
2017-09-12,188.75,192.25,188.0,189.0,189.0,1968
2017-09-13,189.25,191.0,187.0,190.0,190.0,2520
2017-09-14,190.5,191.0,184.0,187.0,187.0,2904
2017-09-15,191.25,191.25,186.0,189.25,189.25,13264
2017-09-18,190.0,195.25,188.0,195.0,195.0,4376
2017-09-19,194.75,201.25,191.25,201.0,201.0,5248
2017-09-20,201.75,207.75,201.5,207.25,207.25,6716
2017-09-21,207.0,211.75,207.0,208.75,208.75,8248
2017-09-22,208.75,213.0,207.5,212.75,212.75,4844
2017-09-25,214.75,215.5,211.0,215.25,215.25,5008
2017-09-26,216.25,229.0,215.25,228.75,228.75,7532
2017-09-27,231.5,237.5,226.0,237.25,237.25,7972
2017-09-28,237.5,237.5,231.5,235.5,235.5,5344
2017-09-29,237.5,239.0,234.5,238.25,238.25,4512
2017-10-02,238.25,243.25,234.25,243.0,243.0,6036
2017-10-03,243.0,243.75,235.5,238.0,238.0,5200
2017-10-04,238.25,239.0,230.75,232.25,232.25,6496
2017-10-05,231.75,234.75,229.0,234.0,234.0,6068
2017-10-06,234.75,236.75,231.5,233.75,233.75,5136
2017-10-09,234.75,235.0,229.25,229.75,229.75,3372
2017-10-10,232.25,234.5,227.25,228.75,228.75,3968
2017-10-11,230.25,231.5,225.25,228.0,228.0,6972
2017-10-12,228.0,231.75,224.75,229.25,229.25,5308
2017-10-13,230.25,231.25,227.25,228.0,228.0,2860
2017-10-16,228.0,230.0,222.25,227.0,227.0,3464
2017-10-17,227.0,227.0,211.5,212.25,212.25,3580
2017-10-18,214.5,217.0,210.75,215.75,215.75,3244
2017-10-19,213.25,222.25,212.0,222.25,222.25,4892
2017-10-20,225.25,231.75,222.75,230.0,230.0,5072
2017-10-23,230.25,238.25,230.0,237.0,237.0,5280
2017-10-24,237.5,242.5,234.75,235.5,235.5,3744
2017-10-25,234.25,234.5,227.25,231.25,231.25,2512
2017-10-26,232.5,235.0,228.75,230.75,230.75,1860
2017-10-27,231.75,236.5,230.0,232.25,232.25,3148
2017-10-30,231.5,231.5,219.25,221.25,221.25,2508
2017-10-31,219.0,223.5,219.0,220.0,220.0,4364
2017-11-01,221.0,226.5,217.0,218.5,218.5,3736
2017-11-02,219.75,221.5,216.75,217.0,217.0,5212
