Date,Open,High,Low,Close,Adj Close,Volume
2015-12-31,483.1099853515625,485.7799987792969,477.9700012207031,479.8500061035156,479.8500061035156,1196600
2016-01-04,468.70001220703125,469.0,447.5,448.80999755859375,448.80999755859375,2690300
2016-01-05,450.0,459.8800048828125,446.79998779296875,449.0299987792969,449.0299987792969,2161300
2016-01-06,437.94000244140625,447.0,423.0,426.6700134277344,426.6700134277344,3646900
2016-01-07,415.0799865722656,425.19000244140625,411.6099853515625,416.0,416.0,1892000
2016-01-08,419.8399963378906,426.2900085449219,411.739990234375,413.2900085449219,413.2900085449219,1297200
2016-01-11,416.6499938964844,419.9200134277344,406.3500061035156,411.1000061035156,411.1000061035156,1462500
2016-01-12,415.5,420.79998779296875,399.1400146484375,404.260009765625,404.260009765625,1658400
2016-01-13,407.79998779296875,432.29998779296875,406.6499938964844,428.2799987792969,428.2799987792969,3552500
2016-01-14,447.0,463.510009765625,436.5,454.29998779296875,454.29998779296875,3769900
2016-01-15,441.1499938964844,476.42999267578125,441.1499938964844,475.94000244140625,475.94000244140625,3307700
2016-01-19,478.3599853515625,478.3699951171875,456.1000061035156,469.4700012207031,469.4700012207031,2255800
2016-01-20,462.75,472.7900085449219,451.0899963378906,465.5,465.5,1786700
2016-01-21,469.7900085449219,475.5899963378906,461.0,461.20001220703125,461.20001220703125,1198900
2016-01-22,466.2200012207031,466.3299865722656,446.70001220703125,450.760009765625,450.760009765625,1430300
2016-01-25,447.9200134277344,448.9200134277344,431.5199890136719,442.1700134277344,442.1700134277344,1573700
2016-01-26,442.0,449.8999938964844,440.010009765625,448.1499938964844,448.1499938964844,767000
2016-01-27,448.5,454.489990234375,442.25,442.6400146484375,442.6400146484375,1317100
2016-01-28,446.9800109863281,455.9800109863281,443.29998779296875,453.0799865722656,453.0799865722656,1020000
2016-01-29,455.760009765625,470.0,451.3299865722656,452.9700012207031,452.9700012207031,1534600
2016-02-01,476.1199951171875,479.0,463.010009765625,472.6400146484375,472.6400146484375,2337000
2016-02-02,471.0,484.20001220703125,468.29998779296875,475.6700134277344,475.6700134277344,2725200
