Date,Open,High,Low,Close,Adj Close,Volume
2015-12-31,190.5800018310547,191.5800018310547,188.3300018310547,189.0399932861328,189.0399932861328,1879200
2016-01-04,181.2899932861328,185.5399932861328,180.60000610351562,184.02999877929688,184.02999877929688,4328000
2016-01-05,186.7100067138672,189.83999633789062,185.33999633789062,187.3699951171875,187.3699951171875,3367900
2016-01-06,185.02999877929688,187.2899932861328,183.55999755859375,185.61000061035156,185.61000061035156,2280600
2016-01-07,176.3000030517578,180.97999572753906,171.4600067138672,174.3699951171875,174.3699951171875,7009100
2016-01-08,177.58999633789062,178.9499969482422,170.72000122070312,171.33999633789062,171.33999633789062,4682800
2016-01-11,172.0,172.83999633789062,167.7100067138672,170.3699951171875,170.3699951171875,3202300
2016-01-12,172.39999389648438,173.49000549316406,169.82000732421875,172.91000366210938,172.91000366210938,3039600
2016-01-13,174.25,175.36000061035156,164.0,166.0399932861328,166.0399932861328,3961500
2016-01-14,166.3000030517578,174.8800048828125,163.00999450683594,172.22999572753906,172.22999572753906,4082200
2016-01-15,163.75999450683594,165.30999755859375,158.1199951171875,163.9199981689453,163.9199981689453,6350300
2016-01-19,167.52000427246094,171.83999633789062,163.97999572753906,166.02999877929688,166.02999877929688,3415700
2016-01-20,161.0399932861328,169.3300018310547,159.77999877929688,164.99000549316406,164.99000549316406,5116300
2016-01-21,165.99000549316406,172.5,163.1300048828125,169.55999755859375,169.55999755859375,3483200
2016-01-22,173.5500030517578,174.77000427246094,168.77000427246094,171.1699981689453,171.1699981689453,2619200
2016-01-25,171.1199951171875,173.74000549316406,167.30999755859375,167.5399932861328,167.5399932861328,2499600
2016-01-26,166.6699981689453,168.36000061035156,162.88999938964844,167.0800018310547,167.0800018310547,2397900
2016-01-27,167.08999633789062,167.91000366210938,157.4199981689453,158.27000427246094,158.27000427246094,4064400
2016-01-28,161.8699951171875,162.77999877929688,154.52999877929688,156.94000244140625,156.94000244140625,4584700
2016-01-29,159.24000549316406,163.63999938964844,158.5,163.27000427246094,163.27000427246094,4531600
2016-02-01,160.27000427246094,161.89999389648438,156.1300048828125,161.10000610351562,161.10000610351562,3640500
2016-02-02,162.10000610351562,163.0,154.13999938964844,154.82000732421875,154.82000732421875,2750500
2016-02-03,155.83999633789062,157.5500030517578,150.83999633789062,153.0800018310547,153.0800018310547,3433000
2016-02-04,154.1199951171875,155.1699981689453,150.6300048828125,152.58999633789062,152.58999633789062,3102700
2016-02-05,151.85000610351562,152.02999877929688,144.47999572753906,145.33999633789062,145.33999633789062,4126800
2016-02-08,142.49000549316406,147.1999969482422,142.25,145.0500030517578,145.0500030517578,4149700
2016-02-09,142.5399932861328,145.30999755859375,139.61000061035156,140.67999267578125,140.67999267578125,5253200
2016-02-10,142.77999877929688,149.80999755859375,142.3800048828125,143.77999877929688,143.77999877929688,4126200
2016-02-11,140.61000061035156,143.4199981689453,139.94000244140625,141.2100067138672,141.2100067138672,3095300
2016-02-12,148.0,154.14999389648438,147.49000549316406,152.72999572753906,152.72999572753906,5586500
2016-02-16,158.5,163.83999633789062,155.4199981689453,157.52000427246094,157.52000427246094,5286100
2016-02-17,159.9600067138672,164.6999969482422,156.42999267578125,163.52999877929688,163.52999877929688,3848400
2016-02-18,165.24000549316406,166.0,160.27000427246094,160.6999969482422,160.6999969482422,3327300
2016-02-19,160.0,166.0,159.14999389648438,164.47000122070312,164.47000122070312,3055200
2016-02-22,166.5399932861328,169.4499969482422,164.3000030517578,168.6699981689453,168.6699981689453,3086700
2016-02-23,167.1999969482422,167.4199981689453,159.63999938964844,161.02000427246094,161.02000427246094,4031000
2016-02-24,159.0,164.11000061035156,154.7899932861328,162.75,162.75,4539800
2016-02-25,160.0500030517578,161.5800018310547,156.0,158.22000122070312,158.22000122070312,6180000
2016-02-26,175.24000549316406,176.80999755859375,172.1999969482422,173.8000030517578,173.8000030517578,8881800
2016-02-29,172.1999969482422,175.4600067138672,171.36000061035156,173.4199981689453,173.4199981689453,3966500
2016-03-01,175.69000244140625,180.72999572753906,175.3800048828125,180.1999969482422,180.1999969482422,4191000
2016-03-02,181.83999633789062,182.0,175.25999450683594,176.94000244140625,176.94000244140625,3078600
2016-03-03,177.0500030517578,178.94000244140625,175.33999633789062,177.3000030517578,177.3000030517578,2499700
2016-03-04,178.97000122070312,180.58999633789062,175.25,178.5500030517578,178.5500030517578,2942700
2016-03-07,178.0,180.0,175.88999938964844,177.1999969482422,177.1999969482422,1929300
2016-03-08,175.0500030517578,176.24000549316406,172.63999938964844,172.80999755859375,172.80999755859375,2384100
2016-03-09,173.55999755859375,176.52999877929688,169.27999877929688,176.5,176.5,2820100
2016-03-10,177.0,179.63999938964844,173.75999450683594,176.0800018310547,176.0800018310547,2323900
2016-03-11,176.42999267578125,183.86000061035156,176.42999267578125,182.97999572753906,182.97999572753906,2845100
2016-03-14,182.5,187.5500030517578,181.75,182.02000427246094,182.02000427246094,2738500
2016-03-15,180.72000122070312,182.57000732421875,179.50999450683594,180.22000122070312,180.22000122070312,1627000
2016-03-16,179.0800018310547,183.0500030517578,178.25999450683594,183.0500030517578,183.0500030517578,1912000
2016-03-17,183.74000549316406,184.97999572753906,182.08999633789062,183.44000244140625,183.44000244140625,1783000
2016-03-18,184.82000732421875,189.6999969482422,184.77000427246094,187.9199981689453,187.9199981689453,3245800
