Date,Open,High,Low,Close,Adj Close,Volume,stock_name
2012-01-03,19.0405502319336,19.0405502319336,18.622163772583008,18.732681274414062,16.459257125854492,164300,TR
2012-01-04,18.63005828857422,18.68531608581543,18.535329818725582,18.6142692565918,16.355215072631836,121863,TR
2012-01-05,18.51164627075196,18.72478675842285,18.44059944152832,18.63005828857422,16.36908721923828,118570,TR
2012-01-06,18.6142692565918,18.669527053833008,18.42481231689453,18.51164627075196,16.265050888061523,94881,TR
2012-01-09,18.55111694335937,18.76425743103028,18.480070114135746,18.598482131958008,16.341341018676758,149606,TR
2012-01-10,18.795833587646484,18.835304260253903,18.69321060180664,18.76425743103028,16.486997604370117,97415,TR
2012-01-11,18.68531608581543,18.851093292236328,18.63795280456543,18.772151947021484,16.493940353393555,96401,TR
2012-01-12,18.78793907165528,18.94582176208496,18.708999633789062,18.90635108947754,16.611845016479492,100455,TR
2012-01-13,18.708999633789062,18.756362915039062,18.566904067993164,18.65373992919922,16.3898983001709,116289,TR
2012-01-17,18.74057579040528,18.835304260253903,18.60637664794922,18.63005828857422,16.36908721923828,158473,TR
2012-01-18,18.65373992919922,19.111597061157227,18.582693099975582,19.09580993652344,16.7783203125,137445,TR
2012-01-19,19.16685676574707,19.22211456298828,18.93792724609375,19.20632743835449,16.87542152404785,83607,TR
2012-01-20,19.15106773376465,19.29316139221192,19.087915420532227,19.26947975158692,16.9309139251709,110589,TR
2012-01-23,19.23000907897949,19.332632064819336,19.056339263916016,19.16685676574707,16.840742111206055,82467,TR
2012-01-24,19.072126388549805,19.340526580810547,19.024763107299805,19.324737548828125,16.979455947875977,121610,TR
2012-01-25,19.277374267578125,19.4984073638916,19.18264389038086,19.46683120727539,17.10430908203125,102482,TR
2012-01-26,19.4747257232666,19.577348709106445,19.316844940185547,19.41157341003418,17.055757522583008,100962,TR
2012-01-27,19.316844940185547,19.569454193115234,19.316844940185547,19.4747257232666,17.11124038696289,108562,TR
2012-01-30,19.364208221435547,19.490514755249023,19.22211456298828,19.37999725341797,17.02801513671875,125917,TR
2012-01-31,19.48262023925781,19.50630187988281,19.13528060913086,19.13528060913086,16.81299591064453,137825,TR
2012-02-01,19.23000907897949,19.40367889404297,19.15106773376465,19.340526580810547,16.99332618713379,172281,TR
2012-02-02,19.316844940185547,19.43525505065918,19.26947975158692,19.26947975158692,16.9309139251709,146565,TR
2012-02-03,19.52998352050781,19.601030349731445,19.332632064819336,19.40367889404297,17.04882049560547,198123,TR
2012-02-06,19.301055908203125,19.332632064819336,19.15896224975586,19.237903594970703,16.903160095214844,76006,TR
2012-02-07,19.16685676574707,19.237903594970703,18.961610794067383,18.97739791870117,16.674272537231445,105142,TR
2012-02-08,19.024763107299805,19.11949157714844,18.78004646301269,18.97739791870117,16.674272537231445,84620,TR
2012-02-09,19.00107955932617,19.12738609313965,18.76425743103028,18.898456573486328,16.604915618896484,91081,TR
2012-02-10,18.74057579040528,18.819515228271484,18.5905876159668,18.645845413208008,16.382957458496094,105902,TR
2012-02-13,18.82740974426269,18.86688041687012,18.63795280456543,18.69321060180664,16.42457389831543,77400,TR
2012-02-14,18.598482131958008,18.819515228271484,18.566904067993164,18.756362915039062,16.480066299438477,81707,TR
2012-02-15,18.922138214111328,19.18264389038086,18.63795280456543,18.74846839904785,16.473129272460938,106409,TR
2012-02-16,18.74846839904785,19.15896224975586,18.732681274414062,19.080020904541016,16.764442443847656,114136,TR
2012-02-17,19.14317321777344,19.14317321777344,18.90635108947754,19.024763107299805,16.715892791748047,82593,TR
2012-02-21,19.00107955932617,19.00107955932617,18.708999633789062,18.84319877624512,16.55635643005371,142005,TR
2012-02-22,18.811622619628903,18.851093292236328,18.63795280456543,18.70110511779785,16.431509017944336,154039,TR
2012-02-23,18.74057579040528,18.922138214111328,18.63795280456543,18.89056205749512,16.597972869873047,100455,TR
2012-02-24,18.94582176208496,18.95371627807617,18.708999633789062,18.819515228271484,16.53554916381836,81073,TR
2012-02-27,18.756362915039062,18.89056205749512,18.63005828857422,18.76425743103028,16.486997604370117,109069,TR
2012-02-28,18.811622619628903,18.84319877624512,18.55111694335937,18.57479858398437,16.320531845092773,135291,TR
2012-02-29,18.60637664794922,18.669527053833008,18.3537654876709,18.3537654876709,16.12632179260254,219278,TR
2012-03-01,18.40902328491211,18.49585723876953,18.21956443786621,18.4011287689209,16.167938232421875,7221,TR
2012-03-02,17.864330291748047,17.864330291748047,17.461732864379883,17.682767868041992,15.588927268981934,193562,TR
2012-03-05,17.58014488220215,17.91169548034668,17.572250366210938,17.864330291748047,15.748992919921877,115909,TR
2012-03-06,17.71434211730957,17.91958999633789,17.572250366210938,17.595932006835938,15.512375831604004,125284,TR
2012-03-07,17.619613647460938,17.62750816345215,17.524885177612305,17.595932006835938,15.512375831604004,107295,TR
2012-03-08,17.67487335205078,17.69066047668457,17.524885177612305,17.65908432006836,15.568047523498535,146312,TR
2012-03-09,17.66697883605957,17.990636825561523,17.58014488220215,17.864330291748047,15.748992919921877,163540,TR
2012-03-12,17.88801383972168,18.038000106811523,17.88801383972168,17.9511661529541,15.82553768157959,148085,TR
2012-03-13,18.038000106811523,18.23535346984864,17.96695327758789,18.23535346984864,16.076080322265625,162527,TR
2012-03-14,18.19588279724121,18.24324607849121,17.93537712097168,17.96695327758789,15.839465141296388,130097,TR
2012-03-15,17.93537712097168,18.06168365478516,17.832754135131836,18.06168365478516,15.922968864440918,104762,TR
