Date,Open,High,Low,Close,Adj Close,Volume,stock_name
2012-01-03,43.31999969482422,43.619998931884766,42.91999816894531,43.09999847412109,42.28351211547852,1435300,SBAC
2012-01-04,42.90999984741211,43.20000076293945,42.720001220703125,43.15999984741211,42.34237289428711,1344100,SBAC
2012-01-05,42.90999984741211,43.130001068115234,42.52999877929688,43.130001068115234,42.31294631958008,790200,SBAC
2012-01-06,43.16999816894531,43.41999816894531,42.880001068115234,43.150001525878906,42.33256530761719,645700,SBAC
2012-01-09,43.369998931884766,43.70000076293945,43.150001525878906,43.560001373291016,42.734806060791016,540400,SBAC
2012-01-10,43.84000015258789,44.43999862670898,43.720001220703125,44.25,43.41172790527344,1467300,SBAC
2012-01-11,44.040000915527344,44.43999862670898,44.0,44.41999816894531,43.57849884033203,929900,SBAC
2012-01-12,44.27999877929688,44.880001068115234,44.2599983215332,44.720001220703125,43.872825622558594,1296800,SBAC
2012-01-13,44.34000015258789,44.90999984741211,44.150001525878906,44.560001373291016,43.715858459472656,1619500,SBAC
2012-01-17,44.72999954223633,44.9900016784668,44.27999877929688,44.560001373291016,43.715858459472656,604400,SBAC
2012-01-18,44.47999954223633,45.20000076293945,44.38999938964844,45.060001373291016,44.20638656616211,987600,SBAC
2012-01-19,45.25,45.61000061035156,44.970001220703125,45.38999938964844,44.53012466430664,983300,SBAC
2012-01-20,45.0,45.720001220703125,44.7599983215332,44.970001220703125,44.11809158325195,1152800,SBAC
2012-01-23,44.95000076293945,45.45000076293945,44.66999816894531,45.0099983215332,44.157325744628906,687500,SBAC
2012-01-24,44.59999847412109,44.90999984741211,44.4900016784668,44.72999954223633,43.88263320922852,1073300,SBAC
2012-01-25,44.619998931884766,45.27000045776367,44.560001373291016,45.08000183105469,44.22599792480469,1609000,SBAC
2012-01-26,45.33000183105469,45.5,44.880001068115234,45.0,44.14752578735352,1060900,SBAC
2012-01-27,44.72999954223633,46.560001373291016,44.72999954223633,45.81999969482422,44.95198822021485,2213700,SBAC
2012-01-30,45.5,45.68999862670898,45.33000183105469,45.66999816894531,44.80482864379883,852700,SBAC
2012-01-31,45.93999862670898,46.060001373291016,45.43999862670898,45.720001220703125,44.8538818359375,892800,SBAC
2012-02-01,45.959999084472656,45.97999954223633,45.20000076293945,45.68999862670898,44.82444763183594,1354300,SBAC
2012-02-02,45.75,46.119998931884766,45.470001220703125,45.54999923706055,44.68709564208984,1948300,SBAC
2012-02-03,46.04999923706055,46.04999923706055,45.41999816894531,45.56999969482422,44.70671844482422,1886000,SBAC
2012-02-06,45.470001220703125,45.59999847412109,45.0099983215332,45.45000076293945,44.58899688720703,876600,SBAC
2012-02-07,45.41999816894531,45.58000183105469,45.209999084472656,45.29999923706055,44.44182968139648,590900,SBAC
2012-02-08,45.459999084472656,45.459999084472656,44.9900016784668,45.2400016784668,44.38297271728516,843100,SBAC
2012-02-09,45.5,45.70000076293945,44.959999084472656,45.470001220703125,44.60862350463867,1179300,SBAC
2012-02-10,45.15999984741211,45.45000076293945,44.9900016784668,45.18999862670898,44.33391952514648,460300,SBAC
2012-02-13,45.650001525878906,45.7400016784668,45.380001068115234,45.47999954223633,44.61842727661133,717800,SBAC
2012-02-14,45.25,45.41999816894531,45.09999847412109,45.38999938964844,44.53012466430664,529400,SBAC
2012-02-15,45.58000183105469,45.75,45.310001373291016,45.470001220703125,44.60862350463867,726300,SBAC
2012-02-16,45.459999084472656,46.650001525878906,45.0,46.2599983215332,45.38365173339844,1332900,SBAC
2012-02-17,46.43000030517578,46.5099983215332,46.22999954223633,46.27000045776367,45.393463134765625,512600,SBAC
2012-02-21,46.41999816894531,47.27999877929688,46.2400016784668,47.02000045776367,46.12925720214844,1634300,SBAC
2012-02-22,46.95000076293945,47.060001373291016,46.5,46.75,45.86437225341797,1163700,SBAC
2012-02-23,46.959999084472656,47.18999862670898,46.459999084472656,46.959999084472656,46.07038879394531,1960500,SBAC
2012-02-24,44.83000183105469,47.25,44.83000183105469,46.84000015258789,45.9526596069336,1252700,SBAC
2012-02-27,46.52999877929688,47.11000061035156,46.209999084472656,46.90999984741211,46.02132797241211,1635100,SBAC
2012-02-28,46.72999954223633,47.77999877929688,46.709999084472656,47.59999847412109,46.69826126098633,1941600,SBAC
2012-02-29,47.630001068115234,47.70000076293945,46.79999923706055,46.93000030517578,46.04095458984375,1967500,SBAC
2012-03-01,47.09000015258789,47.25,46.7599983215332,47.04999923706055,46.1586799621582,949300,SBAC
2012-03-02,46.91999816894531,47.380001068115234,45.9900016784668,47.09999847412109,46.20773696899414,994900,SBAC
2012-03-05,47.790000915527344,47.86000061035156,47.220001220703125,47.59999847412109,46.69826126098633,1770700,SBAC
2012-03-06,47.209999084472656,47.66999816894531,47.11000061035156,47.52000045776367,46.61978530883789,1299300,SBAC
2012-03-07,48.209999084472656,48.58000183105469,47.72999954223633,48.060001373291016,47.1495475769043,2223500,SBAC
2012-03-08,47.61000061035156,49.470001220703125,47.59999847412109,49.130001068115234,48.19927978515625,5334700,SBAC
2012-03-09,48.970001220703125,49.93000030517578,48.970001220703125,49.66999816894531,48.72904968261719,2070400,SBAC
2012-03-12,49.7599983215332,50.0099983215332,49.36000061035156,49.619998931884766,48.68000030517578,1031700,SBAC
2012-03-13,49.79999923706055,50.06999969482422,49.2599983215332,50.060001373291016,49.11166763305664,2353300,SBAC
2012-03-14,50.209999084472656,50.38999938964844,49.59000015258789,49.720001220703125,48.778106689453125,1455200,SBAC
2012-03-15,49.79999923706055,50.18999862670898,49.5099983215332,49.650001525878906,48.70943069458008,920300,SBAC
2012-03-16,50.290000915527344,50.43999862670898,49.900001525878906,49.93999862670898,48.993934631347656,1503500,SBAC
2012-03-19,49.70000076293945,50.470001220703125,49.70000076293945,50.18000030517578,49.22938919067383,1053200,SBAC
2012-03-20,49.70000076293945,51.41999816894531,49.70000076293945,50.150001525878906,49.1999626159668,1353500,SBAC
2012-03-21,50.29999923706055,50.66999816894531,50.09000015258789,50.380001068115234,49.42560195922852,1491400,SBAC
2012-03-22,50.63999938964844,51.11000061035156,50.45000076293945,50.709999084472656,49.74934768676758,2539800,SBAC
2012-03-23,50.59999847412109,50.900001525878906,49.84000015258789,50.41999816894531,49.464839935302734,1232100,SBAC
