Date,Open,High,Low,Close,Adj Close,Volume
2021-12-23,12.430000305175781,12.800000190734863,12.399999618530273,12.600000381469727,12.600000381469727,228600
2021-12-27,12.6899995803833,12.920000076293945,12.5,12.649999618530273,12.649999618530273,91400
2021-12-28,12.609999656677246,12.829999923706055,12.609999656677246,12.739999771118164,12.739999771118164,189700
2021-12-29,12.760000228881836,13.350000381469727,12.529999732971191,13.149999618530273,13.149999618530273,193300
2021-12-30,13.180000305175781,13.609999656677246,13.069999694824219,13.539999961853027,13.539999961853027,169000
2021-12-31,13.550000190734863,14.029999732971191,13.550000190734863,13.979999542236328,13.979999542236328,130700
2022-01-03,14.109999656677246,14.1899995803833,13.390000343322754,13.670000076293945,13.670000076293945,174800
2022-01-04,13.670000076293945,13.680000305175781,13.119999885559082,13.430000305175781,13.430000305175781,253900
2022-01-05,13.359999656677246,13.600000381469727,13.0,13.199999809265137,13.199999809265137,132200
2022-01-06,13.149999618530273,13.335000038146973,12.8100004196167,13.069999694824219,13.069999694824219,122100
2022-01-07,13.0600004196167,13.199999809265137,12.90999984741211,13.100000381469727,13.100000381469727,65300
2022-01-10,13.069999694824219,13.069999694824219,12.640000343322754,12.739999771118164,12.739999771118164,220900
2022-01-11,12.670000076293945,13.140000343322754,12.670000076293945,13.0,13.0,86100
2022-01-12,13.0600004196167,13.4399995803833,12.8100004196167,13.149999618530273,13.149999618530273,156800
2022-01-13,13.15999984741211,13.680000305175781,12.949999809265137,13.5,13.5,162900
2022-01-14,13.390000343322754,13.470000267028809,13.0,13.300000190734863,13.300000190734863,114700
2022-01-18,13.119999885559082,13.270000457763672,12.770000457763672,12.800000190734863,12.800000190734863,68200
2022-01-19,12.84000015258789,13.185999870300293,12.699999809265137,12.720000267028809,12.720000267028809,60200
2022-01-20,12.829999923706055,12.84000015258789,12.600000381469727,12.630000114440918,12.630000114440918,67300
2022-01-21,12.550000190734863,12.680000305175781,12.239999771118164,12.25,12.25,300300
2022-01-24,12.100000381469727,12.387999534606934,12.029999732971191,12.100000381469727,12.100000381469727,193900
2022-01-25,12.0,12.149999618530273,11.789999961853027,12.020000457763672,12.020000457763672,283400
2022-01-26,12.100000381469727,12.166999816894531,11.579999923706055,11.670000076293945,11.670000076293945,182800
2022-01-27,11.789999961853027,11.869999885559082,11.430000305175781,11.710000038146973,11.710000038146973,125700
2022-01-28,11.710000038146973,11.868000030517578,11.4399995803833,11.789999961853027,11.789999961853027,188600
2022-01-31,12.119999885559082,12.149999618530273,11.899999618530273,12.079999923706055,12.079999923706055,259200
2022-02-01,12.119999885559082,12.630000114440918,11.850000381469727,12.569999694824219,12.569999694824219,238100
2022-02-02,12.720000267028809,12.819999694824219,12.34000015258789,12.699999809265137,12.699999809265137,151700
2022-02-03,12.600000381469727,12.699999809265137,12.460000038146973,12.510000228881836,12.510000228881836,138800
2022-02-04,12.550000190734863,12.802000045776367,12.442999839782715,12.65999984741211,12.65999984741211,182400
2022-02-07,12.720000267028809,12.821999549865723,12.489999771118164,12.600000381469727,12.600000381469727,202000
2022-02-08,12.600000381469727,12.75,12.520000457763672,12.550000190734863,12.550000190734863,126700
2022-02-09,12.630000114440918,12.680000305175781,12.470000267028809,12.569999694824219,12.569999694824219,127700
2022-02-10,12.5,12.640000343322754,12.420000076293945,12.5,12.5,131000
2022-02-11,12.5,12.609999656677246,12.369999885559082,12.529999732971191,12.529999732971191,160100
2022-02-14,12.5600004196167,12.600000381469727,12.130000114440918,12.210000038146973,12.210000038146973,109400
2022-02-15,12.3100004196167,12.75,12.291000366210938,12.75,12.75,82300
2022-02-16,12.720000267028809,13.5600004196167,12.699999809265137,13.3100004196167,13.3100004196167,81400
2022-02-17,13.279999732971191,13.420000076293945,13.050000190734863,13.050000190734863,13.050000190734863,107700
2022-02-18,13.069999694824219,13.100000381469727,12.779999732971191,12.819999694824219,12.819999694824219,82100
2022-02-22,12.65999984741211,12.739999771118164,11.989999771118164,12.260000228881836,12.260000228881836,125000
2022-02-23,12.359999656677246,12.859999656677246,12.199999809265137,12.609999656677246,12.609999656677246,146800
2022-02-24,12.289999961853027,12.529999732971191,11.819999694824219,12.300000190734863,12.300000190734863,177100
2022-02-25,12.380000114440918,12.539999961853027,12.15999984741211,12.479999542236328,12.479999542236328,179500
2022-02-28,12.399999618530273,12.567999839782715,12.149999618530273,12.4399995803833,12.4399995803833,272000
2022-03-01,12.609999656677246,13.720000267028809,11.859999656677246,11.90999984741211,11.90999984741211,419000
2022-03-02,11.9399995803833,12.489999771118164,11.930000305175781,12.300000190734863,12.300000190734863,240800
2022-03-03,12.270000457763672,12.574999809265137,12.050000190734863,12.15999984741211,12.15999984741211,233500
2022-03-04,12.069999694824219,12.100000381469727,11.819999694824219,12.09000015258789,12.09000015258789,333400
2022-03-07,12.020000457763672,12.680000305175781,11.710000038146973,12.0,12.0,375600
2022-03-08,12.0,12.1899995803833,11.739999771118164,11.800000190734863,11.800000190734863,118600
2022-03-09,11.970000267028809,12.220000267028809,11.899999618530273,12.199999809265137,12.199999809265137,109500
2022-03-10,11.989999771118164,12.149999618530273,11.800000190734863,11.890000343322754,11.890000343322754,89600
2022-03-11,11.90999984741211,11.960000038146973,11.619999885559082,11.699999809265137,11.699999809265137,130300
2022-03-14,11.649999618530273,11.890000343322754,11.449999809265137,11.670000076293945,11.670000076293945,153800
2022-03-15,11.760000228881836,11.890000343322754,11.619999885559082,11.829999923706055,11.829999923706055,179600
2022-03-16,11.869999885559082,12.210000038146973,11.765000343322754,11.970000267028809,11.970000267028809,258500
2022-03-17,12.0,12.289999961853027,12.0,12.220000267028809,12.220000267028809,109700
2022-03-18,12.170000076293945,12.479999542236328,11.899999618530273,11.899999618530273,11.899999618530273,321600
2022-03-21,11.970000267028809,12.260000228881836,11.930000305175781,12.109999656677246,12.109999656677246,126400
2022-03-22,12.170000076293945,12.3100004196167,12.069999694824219,12.279999732971191,12.279999732971191,140000
2022-03-23,12.239999771118164,12.600000381469727,12.15999984741211,12.279999732971191,12.279999732971191,99100
2022-03-24,12.399999618530273,12.529999732971191,12.25,12.399999618530273,12.399999618530273,142600
2022-03-25,12.319999694824219,12.5,12.319999694824219,12.399999618530273,12.399999618530273,110300
2022-03-28,12.390000343322754,12.449999809265137,12.300000190734863,12.359999656677246,12.359999656677246,93800
2022-03-29,12.390000343322754,12.579999923706055,12.119999885559082,12.170000076293945,12.170000076293945,356100
2022-03-30,12.170000076293945,12.4399995803833,12.095000267028809,12.170000076293945,12.170000076293945,113100
2022-03-31,12.1899995803833,12.300000190734863,12.09000015258789,12.119999885559082,12.119999885559082,108800
2022-04-01,12.119999885559082,12.420000076293945,12.0600004196167,12.279999732971191,12.279999732971191,146800
2022-04-04,12.279999732971191,12.539999961853027,12.149999618530273,12.380000114440918,12.380000114440918,232800
2022-04-05,12.329999923706055,12.359999656677246,11.710000038146973,11.890000343322754,11.890000343322754,261700
2022-04-06,11.8100004196167,11.8100004196167,11.369999885559082,11.380000114440918,11.380000114440918,158700
2022-04-07,11.25,11.619999885559082,11.119999885559082,11.510000228881836,11.510000228881836,182200
2022-04-08,11.449999809265137,11.8100004196167,11.399999618530273,11.5600004196167,11.5600004196167,93100
2022-04-11,11.680000305175781,11.859000205993652,11.3149995803833,11.4399995803833,11.4399995803833,92600
2022-04-12,11.4399995803833,11.619999885559082,11.270000457763672,11.390000343322754,11.390000343322754,91300
2022-04-13,11.3100004196167,11.8100004196167,11.25,11.8100004196167,11.8100004196167,81500
2022-04-14,11.890000343322754,11.989999771118164,11.899999618530273,11.989999771118164,11.989999771118164,2767
