Date,Open,High,Low,Close,Adj Close,Volume
2015-12-31,42.0,42.0,42.0,42.0,42.0,0
2016-01-04,34.04999923706055,35.099998474121094,31.5,31.5,31.5,1707
2016-01-05,33.599998474121094,34.5,30.75,30.75,30.75,553
2016-01-06,32.400001525878906,32.400001525878906,32.400001525878906,32.400001525878906,32.400001525878906,33
2016-01-07,30.899999618530273,30.899999618530273,30.299999237060547,30.299999237060547,30.299999237060547,47
2016-01-08,30.299999237060547,30.299999237060547,30.0,30.149999618530273,30.149999618530273,33
2016-01-11,30.149999618530273,30.149999618530273,30.149999618530273,30.149999618530273,30.149999618530273,0
2016-01-12,30.299999237060547,30.299999237060547,23.549999237060547,23.549999237060547,23.549999237060547,227
2016-01-13,24.0,24.0,22.5,22.5,22.5,33
2016-01-14,23.25,23.25,23.25,23.25,23.25,80
2016-01-15,18.75,19.799999237060547,18.75,19.799999237060547,19.799999237060547,140
2016-01-19,18.899999618530273,19.5,15.449999809265137,15.449999809265137,15.449999809265137,1000
2016-01-20,15.449999809265137,15.449999809265137,15.0,15.0,15.0,73
2016-01-21,14.550000190734863,14.550000190734863,6.449999809265137,7.800000190734863,7.800000190734863,9633
2016-01-22,7.800000190734863,8.850000381469727,7.050000190734863,7.050000190734863,7.050000190734863,1893
2016-01-25,7.199999809265137,7.199999809265137,5.550000190734863,6.300000190734863,6.300000190734863,2047
2016-01-26,6.300000190734863,6.300000190734863,5.25,6.0,6.0,827
2016-01-27,6.0,6.449999809265137,4.050000190734863,5.25,5.25,5447
2016-01-28,4.800000190734863,4.800000190734863,4.199999809265137,4.5,4.5,393
2016-01-29,5.699999809265137,5.699999809265137,4.5,5.25,5.25,327
2016-02-01,5.849999904632568,5.849999904632568,4.949999809265137,5.400000095367432,5.400000095367432,1787
2016-02-02,5.849999904632568,7.5,5.849999904632568,6.900000095367432,6.900000095367432,487
2016-02-03,7.5,12.449999809265137,7.349999904632568,12.449999809265137,12.449999809265137,440
2016-02-04,9.75,9.899999618530273,9.75,9.75,9.75,33
2016-02-05,9.75,9.75,9.75,9.75,9.75,0
2016-02-08,8.399999618530273,9.75,8.399999618530273,9.75,9.75,47
2016-02-09,9.0,9.0,9.0,9.0,9.0,13
2016-02-10,9.0,9.0,8.100000381469727,8.699999809265137,8.699999809265137,293
2016-02-11,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,20
2016-02-12,8.25,9.0,8.25,9.0,9.0,173
2016-02-16,9.0,9.0,6.449999809265137,6.449999809265137,6.449999809265137,127
2016-02-17,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,0
2016-02-18,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,0
2016-02-19,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,0
2016-02-22,8.100000381469727,8.100000381469727,6.900000095367432,6.900000095367432,6.900000095367432,67
2016-02-23,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,0
2016-02-24,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,0
2016-02-25,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,0
2016-02-26,7.5,7.5,7.050000190734863,7.050000190734863,7.050000190734863,47
2016-02-29,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,27
2016-03-01,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,13
2016-03-02,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0
2016-03-03,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,7
2016-03-04,6.75,7.650000095367432,6.599999904632568,6.599999904632568,6.599999904632568,107
2016-03-07,7.5,7.5,7.349999904632568,7.349999904632568,7.349999904632568,433
2016-03-08,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,13
2016-03-09,7.5,7.5,7.050000190734863,7.050000190734863,7.050000190734863,727
2016-03-10,6.0,6.0,5.099999904632568,5.099999904632568,5.099999904632568,20
2016-03-11,6.599999904632568,6.75,5.099999904632568,5.099999904632568,5.099999904632568,80
2016-03-14,6.599999904632568,6.75,6.0,6.75,6.75,800
2016-03-15,6.599999904632568,6.599999904632568,5.400000095367432,6.449999809265137,6.449999809265137,240
2016-03-16,6.150000095367432,6.150000095367432,6.0,6.0,6.0,953
2016-03-17,6.0,6.0,6.0,6.0,6.0,0
2016-03-18,6.0,6.300000190734863,5.849999904632568,6.0,6.0,573
2016-03-21,6.0,6.0,6.0,6.0,6.0,7
2016-03-22,6.0,6.0,6.0,6.0,6.0,0
2016-03-23,6.0,6.0,5.849999904632568,6.0,6.0,433
2016-03-24,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,13
2016-03-28,5.849999904632568,6.300000190734863,5.849999904632568,6.300000190734863,6.300000190734863,440
2016-03-29,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,67
2016-03-30,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,7
2016-03-31,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,0
2016-04-01,6.0,6.150000095367432,6.0,6.150000095367432,6.150000095367432,20
2016-04-04,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,0
2016-04-05,5.550000190734863,5.550000190734863,5.400000095367432,5.400000095367432,5.400000095367432,200
2016-04-06,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0
2016-04-07,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0
2016-04-08,6.150000095367432,6.150000095367432,5.25,5.25,5.25,20
2016-04-11,5.550000190734863,5.550000190734863,5.400000095367432,5.400000095367432,5.400000095367432,20
2016-04-12,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0
2016-04-13,6.0,6.0,6.0,6.0,6.0,53
2016-04-14,6.0,6.0,6.0,6.0,6.0,47
2016-04-15,5.400000095367432,6.150000095367432,5.400000095367432,6.150000095367432,6.150000095367432,47
2016-04-18,6.0,6.300000190734863,6.0,6.300000190734863,6.300000190734863,193
2016-04-19,5.25,5.400000095367432,5.25,5.25,5.25,1213
