Date,Open,High,Low,Close,Adj Close,Volume
2015-12-31,76.55999755859375,78.62999725341797,76.2699966430664,76.79000091552734,76.79000091552734,395500
2016-01-04,75.0,76.44999694824219,72.41999816894531,75.62999725341797,75.62999725341797,847800
2016-01-05,75.69999694824219,76.75,73.6500015258789,74.47000122070312,74.47000122070312,659700
2016-01-06,72.94000244140625,75.77999877929688,72.43000030517578,75.12000274658203,75.12000274658203,804500
2016-01-07,72.47000122070312,72.47000122070312,67.0999984741211,67.54000091552734,67.54000091552734,1904300
2016-01-08,68.4000015258789,69.44999694824219,66.2300033569336,67.55999755859375,67.55999755859375,724600
2016-01-11,68.18000030517578,68.47000122070312,61.689998626708984,63.54999923706055,63.54999923706055,1151000
2016-01-12,64.36000061035156,66.76000213623047,62.540000915527344,64.83999633789062,64.83999633789062,727900
2016-01-13,64.91999816894531,65.8499984741211,61.02000045776367,61.38999938964844,61.38999938964844,738100
2016-01-14,62.060001373291016,67.76000213623047,58.849998474121094,65.5,65.5,928600
2016-01-15,62.880001068115234,67.58000183105469,62.02000045776367,67.31999969482422,67.31999969482422,1158700
2016-01-19,67.7300033569336,69.83000183105469,65.0,66.62000274658203,66.62000274658203,1619100
2016-01-20,65.41999816894531,70.86000061035156,64.3499984741211,68.66000366210938,68.66000366210938,1482700
2016-01-21,68.43000030517578,69.41000366210938,64.6500015258789,64.70999908447266,64.70999908447266,947900
2016-01-22,66.44999694824219,66.62999725341797,63.68000030517578,66.01000213623047,66.01000213623047,997600
2016-01-25,65.4000015258789,68.31999969482422,64.19000244140625,65.31999969482422,65.31999969482422,890100
2016-01-26,65.97000122070312,66.68000030517578,63.70000076293945,64.9800033569336,64.9800033569336,512800
2016-01-27,64.66999816894531,66.31999969482422,63.08000183105469,63.33000183105469,63.33000183105469,827900
2016-01-28,63.81999969482422,64.0,56.75,57.560001373291016,57.560001373291016,1883100
2016-01-29,57.650001525878906,60.0,54.79999923706055,59.41999816894531,59.41999816894531,1774800
2016-02-01,59.119998931884766,64.30000305175781,58.810001373291016,63.84000015258789,63.84000015258789,1421300
2016-02-02,63.04999923706055,64.79000091552734,60.2599983215332,61.47999954223633,61.47999954223633,629900
2016-02-03,62.0,63.189998626708984,60.09000015258789,62.86000061035156,62.86000061035156,547600
2016-02-04,62.599998474121094,65.05999755859375,61.599998474121094,64.22000122070312,64.22000122070312,454700
2016-02-05,63.810001373291016,64.95999908447266,61.38999938964844,63.099998474121094,63.099998474121094,592300
2016-02-08,62.09000015258789,62.20000076293945,56.720001220703125,58.220001220703125,58.220001220703125,775600
2016-02-09,57.15999984741211,60.7599983215332,56.18000030517578,57.70000076293945,57.70000076293945,509200
2016-02-10,58.459999084472656,60.79999923706055,57.5,57.91999816894531,57.91999816894531,533100
2016-02-11,56.47999954223633,56.7599983215332,53.540000915527344,56.279998779296875,56.279998779296875,565300
2016-02-12,57.04999923706055,59.900001525878906,55.290000915527344,57.040000915527344,57.040000915527344,458800
2016-02-16,58.13999938964844,60.0,57.029998779296875,59.470001220703125,59.470001220703125,575900
2016-02-17,60.0,62.75,58.0,61.939998626708984,61.939998626708984,643600
2016-02-18,62.13999938964844,62.380001068115234,58.63999938964844,60.16999816894531,60.16999816894531,410700
2016-02-19,59.86000061035156,61.779998779296875,59.0,61.43000030517578,61.43000030517578,564300
2016-02-22,62.5,64.18000030517578,61.58000183105469,63.20000076293945,63.20000076293945,910100
2016-02-23,62.84000015258789,63.20000076293945,59.90999984741211,60.38999938964844,60.38999938964844,502200
2016-02-24,59.560001373291016,60.63999938964844,57.59000015258789,59.61000061035156,59.61000061035156,911800
2016-02-25,55.04999923706055,61.91999816894531,55.0,57.2599983215332,57.2599983215332,1422500
2016-02-26,57.43000030517578,58.470001220703125,51.5,56.02000045776367,56.02000045776367,2323800
2016-02-29,55.869998931884766,55.88999938964844,49.68000030517578,52.0099983215332,52.0099983215332,1750800
2016-03-01,51.95000076293945,52.630001068115234,50.04999923706055,51.130001068115234,51.130001068115234,1050500
2016-03-02,50.869998931884766,54.619998931884766,50.060001373291016,54.56999969482422,54.56999969482422,747700
2016-03-03,54.470001220703125,55.2400016784668,53.630001068115234,54.25,54.25,491700
2016-03-04,54.43000030517578,55.45000076293945,53.15999984741211,54.25,54.25,517500
2016-03-07,53.81999969482422,55.36000061035156,52.91999816894531,54.22999954223633,54.22999954223633,517300
2016-03-08,53.869998931884766,54.689998626708984,50.0,50.130001068115234,50.130001068115234,578500
2016-03-09,50.16999816894531,50.959999084472656,48.0099983215332,50.68000030517578,50.68000030517578,927600
2016-03-10,51.279998779296875,51.9900016784668,49.70000076293945,50.349998474121094,50.349998474121094,483500
2016-03-11,51.08000183105469,52.7400016784668,50.4900016784668,52.380001068115234,52.380001068115234,433100
2016-03-14,52.380001068115234,55.13999938964844,51.65999984741211,54.0,54.0,683300
2016-03-15,53.36000061035156,53.36000061035156,49.90999984741211,50.27000045776367,50.27000045776367,816100
2016-03-16,50.0,52.08000183105469,47.63999938964844,48.2400016784668,48.2400016784668,680400
2016-03-17,48.34000015258789,48.5,44.150001525878906,45.36000061035156,45.36000061035156,1395500
2016-03-18,45.630001068115234,47.93000030517578,45.15999984741211,47.81999969482422,47.81999969482422,1055200
2016-03-21,47.56999969482422,49.0,47.13999938964844,48.04999923706055,48.04999923706055,490200
2016-03-22,47.689998626708984,51.15999984741211,47.689998626708984,50.09000015258789,50.09000015258789,671800
2016-03-23,50.09000015258789,50.939998626708984,48.47999954223633,48.65999984741211,48.65999984741211,755700
2016-03-24,48.130001068115234,50.0,46.689998626708984,48.709999084472656,48.709999084472656,349600
2016-03-28,49.09000015258789,49.5,46.310001373291016,46.970001220703125,46.970001220703125,818100
