Date,Open,High,Low,Close,Adj Close,Volume
2015-12-31,69.29000091552734,69.5199966430664,68.0,68.11000061035156,68.11000061035156,217900
2016-01-04,66.91999816894531,67.31999969482422,61.60100173950195,62.220001220703125,62.220001220703125,440600
2016-01-05,62.459999084472656,64.43000030517578,58.34000015258789,58.9900016784668,58.9900016784668,393900
2016-01-06,56.86000061035156,56.86000061035156,52.720001220703125,54.61000061035156,54.61000061035156,665000
2016-01-07,53.0,57.310001373291016,52.38999938964844,56.2599983215332,56.2599983215332,1759700
2016-01-08,56.2599983215332,56.97999954223633,52.875,53.869998931884766,53.869998931884766,653100
2016-01-11,54.349998474121094,54.970001220703125,47.619998931884766,48.43000030517578,48.43000030517578,671600
2016-01-12,49.279998779296875,53.97999954223633,48.58000183105469,51.560001373291016,51.560001373291016,979200
2016-01-13,51.779998779296875,52.33000183105469,45.970001220703125,46.119998931884766,46.119998931884766,596500
2016-01-14,46.119998931884766,47.551998138427734,42.2599983215332,46.5099983215332,46.5099983215332,913600
2016-01-15,45.0099983215332,46.349998474121094,43.38999938964844,45.81999969482422,45.81999969482422,818000
2016-01-19,46.529998779296875,46.88999938964844,41.6150016784668,43.349998474121094,43.349998474121094,961300
2016-01-20,42.41999816894531,44.630001068115234,39.369998931884766,43.09000015258789,43.09000015258789,682500
2016-01-21,43.959999084472656,43.959999084472656,40.0,40.099998474121094,40.099998474121094,579500
2016-01-22,41.189998626708984,42.150001525878906,39.7400016784668,41.56999969482422,41.56999969482422,604000
2016-01-25,40.90999984741211,43.07500076293945,40.244998931884766,40.970001220703125,40.970001220703125,555500
2016-01-26,41.33000183105469,41.5,37.5,38.5099983215332,38.5099983215332,980800
2016-01-27,38.380001068115234,40.0,37.084999084472656,37.65999984741211,37.65999984741211,1164000
2016-01-28,38.16999816894531,38.790000915527344,35.47999954223633,37.06999969482422,37.06999969482422,597100
2016-01-29,36.81999969482422,39.349998474121094,36.45000076293945,38.95000076293945,38.95000076293945,1196500
2016-02-01,38.7599983215332,39.959999084472656,37.25,39.45000076293945,39.45000076293945,666900
2016-02-02,38.63999938964844,38.70000076293945,35.279998779296875,37.13999938964844,37.13999938964844,641300
2016-02-03,37.52000045776367,38.15999984741211,35.0099983215332,36.75,36.75,878200
2016-02-04,36.58000183105469,39.06999969482422,35.63999938964844,36.77000045776367,36.77000045776367,535600
2016-02-05,36.709999084472656,38.20000076293945,33.70000076293945,34.27000045776367,34.27000045776367,1388700
2016-02-08,33.88999938964844,34.91999816894531,31.540000915527344,31.709999084472656,31.709999084472656,1065500
2016-02-09,30.149999618530273,32.599998474121094,28.200000762939453,30.940000534057617,30.940000534057617,517900
2016-02-10,31.229999542236328,34.36000061035156,29.860000610351562,31.969999313354492,31.969999313354492,775700
2016-02-11,31.209999084472656,31.709999084472656,29.34000015258789,30.1200008392334,30.1200008392334,579000
2016-02-12,31.020000457763672,31.950000762939453,29.489999771118164,31.510000228881836,31.510000228881836,599700
2016-02-16,32.099998474121094,33.13999938964844,30.5,31.959999084472656,31.959999084472656,425700
2016-02-17,32.290000915527344,34.95000076293945,31.530000686645508,34.25,34.25,625900
2016-02-18,34.220001220703125,34.83000183105469,30.81999969482422,31.889999389648438,31.889999389648438,910300
2016-02-19,29.860000610351562,35.25,28.290000915527344,34.720001220703125,34.720001220703125,1342000
2016-02-22,35.18000030517578,35.79999923706055,34.349998474121094,34.90999984741211,34.90999984741211,467900
2016-02-23,34.650001525878906,35.15999984741211,32.68000030517578,32.810001373291016,32.810001373291016,517300
2016-02-24,32.040000915527344,34.70000076293945,31.5,34.61000061035156,34.61000061035156,542300
2016-02-25,34.43000030517578,36.5,33.15999984741211,33.63999938964844,33.63999938964844,797300
2016-02-26,34.06999969482422,35.15999984741211,31.729999542236328,34.7599983215332,34.7599983215332,716100
2016-02-29,34.619998931884766,35.15999984741211,31.670000076293945,31.84000015258789,31.84000015258789,616600
2016-03-01,32.2400016784668,34.4900016784668,30.3700008392334,34.439998626708984,34.439998626708984,680300
2016-03-02,34.20000076293945,36.630001068115234,34.13999938964844,35.900001525878906,35.900001525878906,722500
2016-03-03,35.779998779296875,36.2400016784668,34.099998474121094,36.0,36.0,570700
2016-03-04,36.0,36.72999954223633,34.119998931884766,36.060001373291016,36.060001373291016,471700
2016-03-07,35.939998626708984,39.18000030517578,34.56999969482422,37.900001525878906,37.900001525878906,498000
2016-03-08,37.59000015258789,37.68000030517578,34.5,34.689998626708984,34.689998626708984,393900
2016-03-09,34.810001373291016,36.15999984741211,33.400001525878906,36.040000915527344,36.040000915527344,587400
2016-03-10,36.15999984741211,37.939998626708984,33.029998779296875,33.65999984741211,33.65999984741211,438200
2016-03-11,34.18000030517578,35.150001525878906,33.53099822998047,35.0099983215332,35.0099983215332,406900
2016-03-14,34.95000076293945,37.97999954223633,34.11000061035156,37.83000183105469,37.83000183105469,464400
2016-03-15,37.5,37.5,35.20000076293945,35.58000183105469,35.58000183105469,498500
2016-03-16,35.29999923706055,36.21500015258789,34.119998931884766,35.20000076293945,35.20000076293945,484200
2016-03-17,35.279998779296875,35.775001525878906,32.689998626708984,34.130001068115234,34.130001068115234,598000
2016-03-18,34.349998474121094,37.689998626708984,33.0099983215332,37.31999969482422,37.31999969482422,1531800
2016-03-21,37.25,42.29499816894531,35.88600158691406,40.619998931884766,40.619998931884766,824000
