Date,Open,High,Low,Close,Adj Close,Volume
2015-12-31,20.209999084472656,20.7549991607666,20.06999969482422,20.399999618530273,20.399999618530273,94300
2016-01-04,20.06999969482422,20.1299991607666,19.1299991607666,19.799999237060547,19.799999237060547,237800
2016-01-05,19.8700008392334,19.989999771118164,19.489999771118164,19.829999923706055,19.829999923706055,143800
2016-01-06,19.75,19.75,18.65999984741211,19.229999542236328,19.229999542236328,129600
2016-01-07,19.0,19.010000228881836,17.360000610351562,17.420000076293945,17.420000076293945,230100
2016-01-08,17.600000381469727,17.84000015258789,16.65999984741211,17.010000228881836,17.010000228881836,240500
2016-01-11,17.030000686645508,17.155000686645508,15.53499984741211,16.010000228881836,16.010000228881836,232100
2016-01-12,16.0,16.569000244140625,15.430000305175781,15.84000015258789,15.84000015258789,159500
2016-01-13,16.5,16.584999084472656,14.489999771118164,14.619999885559082,14.619999885559082,121200
2016-01-14,14.640000343322754,15.180000305175781,13.649999618530273,14.720000267028809,14.720000267028809,366800
2016-01-15,14.270000457763672,15.600000381469727,13.960000038146973,15.550000190734863,15.550000190734863,157800
2016-01-19,15.699999809265137,15.699999809265137,14.050000190734863,14.420000076293945,14.420000076293945,169000
2016-01-20,14.380000114440918,15.529999732971191,14.039999961853027,15.380000114440918,15.380000114440918,192800
2016-01-21,15.489999771118164,15.869999885559082,14.899999618530273,15.010000228881836,15.010000228881836,90500
2016-01-22,15.359999656677246,15.859999656677246,14.770000457763672,15.829999923706055,15.829999923706055,101700
2016-01-25,15.710000038146973,16.40999984741211,15.710000038146973,16.110000610351562,16.110000610351562,131800
2016-01-26,16.25,16.389999389648438,14.630000114440918,15.90999984741211,15.90999984741211,73700
2016-01-27,15.899999618530273,15.970000267028809,14.949999809265137,15.069999694824219,15.069999694824219,74800
2016-01-28,15.140000343322754,15.75,14.100000381469727,14.5600004196167,14.5600004196167,138000
2016-01-29,14.5600004196167,15.25,14.279999732971191,14.609999656677246,14.609999656677246,107000
2016-02-01,14.579999923706055,14.760000228881836,13.869999885559082,14.65999984741211,14.65999984741211,132300
2016-02-02,14.539999961853027,15.180000305175781,14.109999656677246,14.739999771118164,14.739999771118164,76500
2016-02-03,14.800000190734863,14.800000190734863,13.84000015258789,14.359999656677246,14.359999656677246,71400
2016-02-04,14.25,15.430000305175781,14.140000343322754,14.460000038146973,14.460000038146973,58000
2016-02-05,14.289999961853027,14.699999809265137,13.5600004196167,14.149999618530273,14.149999618530273,90400
2016-02-08,13.90999984741211,14.666000366210938,12.649999618530273,13.100000381469727,13.100000381469727,95800
2016-02-09,13.229999542236328,14.609999656677246,11.135000228881836,12.0600004196167,12.0600004196167,297400
2016-02-10,12.119999885559082,13.010000228881836,12.119999885559082,12.319999694824219,12.319999694824219,159400
2016-02-11,12.050000190734863,13.149999618530273,11.619999885559082,12.930000305175781,12.930000305175781,90000
2016-02-12,13.140000343322754,13.649999618530273,12.390000343322754,13.550000190734863,13.550000190734863,127300
2016-02-16,13.859999656677246,14.300000190734863,13.770000457763672,13.9399995803833,13.9399995803833,103800
2016-02-17,14.0,14.539999961853027,13.90999984741211,14.399999618530273,14.399999618530273,352200
2016-02-18,14.5,14.699999809265137,14.109999656677246,14.380000114440918,14.380000114440918,176700
2016-02-19,14.3100004196167,14.829999923706055,14.020000457763672,14.75,14.75,81400
2016-02-22,14.890000343322754,15.619999885559082,14.680000305175781,15.199999809265137,15.199999809265137,114900
2016-02-23,15.010000228881836,15.420000076293945,14.539999961853027,14.550000190734863,14.550000190734863,116300
2016-02-24,14.289999961853027,15.029999732971191,13.65999984741211,14.850000381469727,14.850000381469727,61600
2016-02-25,14.869999885559082,15.279999732971191,13.739999771118164,13.989999771118164,13.989999771118164,205800
2016-02-26,14.0600004196167,14.5,14.029999732971191,14.210000038146973,14.210000038146973,124700
2016-02-29,14.1899995803833,14.489999771118164,13.239999771118164,13.270000457763672,13.270000457763672,183000
2016-03-01,13.319999694824219,14.170000076293945,13.024999618530273,13.970000267028809,13.970000267028809,280700
2016-03-02,13.989999771118164,14.649999618530273,13.770000457763672,14.5600004196167,14.5600004196167,142000
2016-03-03,14.5600004196167,15.15999984741211,14.140000343322754,14.460000038146973,14.460000038146973,113300
