Date,Open,High,Low,Close,Adj Close,Volume
2015-12-31,3.5199999809265137,3.609999895095825,3.4600000381469727,3.4700000286102295,3.4700000286102295,58000
2016-01-04,3.450000047683716,3.450000047683716,3.180000066757202,3.2300000190734863,3.2300000190734863,101800
2016-01-05,3.2200000286102295,3.240000009536743,3.1600000858306885,3.180000066757202,3.180000066757202,87600
2016-01-06,3.1500000953674316,3.2799999713897705,3.059999942779541,3.25,3.25,131900
2016-01-07,3.1700000762939453,3.190000057220459,3.009999990463257,3.0199999809265137,3.0199999809265137,85200
2016-01-08,3.0199999809265137,3.0799999237060547,2.9100000858306885,2.940000057220459,2.940000057220459,216400
2016-01-11,2.940000057220459,2.950000047683716,2.859999895095825,2.9100000858306885,2.9100000858306885,115600
2016-01-12,2.930000066757202,2.9800000190734863,2.7899999618530273,2.809999942779541,2.809999942779541,133100
2016-01-13,2.809999942779541,2.8299999237060547,2.640000104904175,2.700000047683716,2.700000047683716,190700
2016-01-14,2.700000047683716,2.869999885559082,2.6500000953674316,2.799999952316284,2.799999952316284,75700
2016-01-15,2.7300000190734863,2.7899999618530273,2.5999999046325684,2.7200000286102295,2.7200000286102295,141600
2016-01-19,2.740000009536743,2.7799999713897705,2.630000114440918,2.6500000953674316,2.6500000953674316,49000
2016-01-20,2.619999885559082,2.7699999809265137,2.569999933242798,2.740000009536743,2.740000009536743,76900
2016-01-21,2.740000009536743,2.8499999046325684,2.740000009536743,2.8399999141693115,2.8399999141693115,59800
2016-01-22,2.869999885559082,3.0299999713897705,2.8399999141693115,2.9000000953674316,2.9000000953674316,110100
2016-01-25,2.859999895095825,2.950000047683716,2.7799999713897705,2.799999952316284,2.799999952316284,69300
2016-01-26,2.809999942779541,2.859999895095825,2.75,2.7799999713897705,2.7799999713897705,51200
2016-01-27,2.759999990463257,2.7699999809265137,2.690000057220459,2.690000057220459,2.690000057220459,49000
2016-01-28,2.7100000381469727,2.759999990463257,2.6700000762939453,2.680000066757202,2.680000066757202,35500
2016-01-29,2.700000047683716,2.9800000190734863,2.700000047683716,2.9700000286102295,2.9700000286102295,126100
2016-02-01,2.9700000286102295,2.990000009536743,2.890000104904175,2.930000066757202,2.930000066757202,34100
2016-02-02,2.890000104904175,2.9800000190734863,2.859999895095825,2.9600000381469727,2.9600000381469727,60000
2016-02-03,2.9800000190734863,3.0199999809265137,2.9100000858306885,3.0,3.0,36600
2016-02-04,3.0,3.2200000286102295,2.990000009536743,3.0899999141693115,3.0899999141693115,45900
2016-02-05,3.059999942779541,3.0899999141693115,2.809999942779541,2.9600000381469727,2.9600000381469727,119900
2016-02-08,2.9100000858306885,3.0199999809265137,2.880000114440918,3.0,3.0,35400
2016-02-09,2.9600000381469727,2.9800000190734863,2.809999942779541,2.8499999046325684,2.8499999046325684,53000
2016-02-10,2.859999895095825,2.9800000190734863,2.7200000286102295,2.880000114440918,2.880000114440918,52200
2016-02-11,2.7899999618530273,2.7899999618530273,2.5999999046325684,2.640000104904175,2.640000104904175,34300
2016-02-12,2.6500000953674316,2.7100000381469727,2.5999999046325684,2.6500000953674316,2.6500000953674316,35200
2016-02-16,2.6700000762939453,2.799999952316284,2.6600000858306885,2.759999990463257,2.759999990463257,39300
2016-02-17,2.7699999809265137,2.890000104904175,2.740000009536743,2.859999895095825,2.859999895095825,45200
2016-02-18,2.8499999046325684,2.9100000858306885,2.799999952316284,2.799999952316284,2.799999952316284,30300
2016-02-19,2.809999942779541,2.890000104904175,2.5999999046325684,2.6500000953674316,2.6500000953674316,145800
2016-02-22,2.6500000953674316,2.809999942779541,2.5999999046325684,2.6600000858306885,2.6600000858306885,59600
2016-02-23,2.6500000953674316,2.6700000762939453,2.4600000381469727,2.4800000190734863,2.4800000190734863,57500
2016-02-24,2.5,2.6600000858306885,2.4100000858306885,2.5999999046325684,2.5999999046325684,54500
2016-02-25,2.5999999046325684,2.8399999141693115,2.5999999046325684,2.819999933242798,2.819999933242798,40800
2016-02-26,2.809999942779541,2.9600000381469727,2.75,2.7899999618530273,2.7899999618530273,52800
2016-02-29,2.7799999713897705,2.8499999046325684,2.700000047683716,2.75,2.75,83300
2016-03-01,2.759999990463257,2.8299999237060547,2.75,2.819999933242798,2.819999933242798,85000
2016-03-02,2.799999952316284,2.890000104904175,2.7799999713897705,2.8499999046325684,2.8499999046325684,57900
2016-03-03,2.8399999141693115,2.8399999141693115,2.740000009536743,2.7799999713897705,2.7799999713897705,62900
2016-03-04,2.7799999713897705,3.450000047683716,2.7799999713897705,3.009999990463257,3.009999990463257,123400
2016-03-07,3.0,3.1600000858306885,3.0,3.130000114440918,3.130000114440918,70100
2016-03-08,3.059999942779541,3.059999942779541,2.7899999618530273,2.8299999237060547,2.8299999237060547,53000
2016-03-09,2.859999895095825,3.200000047683716,2.759999990463257,2.8399999141693115,2.8399999141693115,49500
2016-03-10,2.8499999046325684,2.9100000858306885,2.759999990463257,2.8299999237060547,2.8299999237060547,38200
2016-03-11,2.869999885559082,2.9000000953674316,2.7200000286102295,2.869999885559082,2.869999885559082,25500
2016-03-14,2.8499999046325684,2.880000114440918,2.7799999713897705,2.7899999618530273,2.7899999618530273,30400
2016-03-15,2.7200000286102295,2.7799999713897705,2.5999999046325684,2.7300000190734863,2.7300000190734863,56500
2016-03-16,2.7100000381469727,2.880000114440918,2.7100000381469727,2.75,2.75,24700
2016-03-17,2.740000009536743,2.8499999046325684,2.680000066757202,2.7699999809265137,2.7699999809265137,46100
2016-03-18,2.869999885559082,2.869999885559082,2.5999999046325684,2.7699999809265137,2.7699999809265137,153100
2016-03-21,2.7300000190734863,2.8399999141693115,2.7100000381469727,2.7699999809265137,2.7699999809265137,25600
