Date,Open,High,Low,Close,Adj Close,Volume,stock_name
2012-01-03,42.650001525878906,43.13999938964844,42.47999954223633,42.560001373291016,36.06209945678711,1474400,PPG
2012-01-04,42.54999923706055,42.84000015258789,42.290000915527344,42.650001525878906,36.13835906982422,1453800,PPG
2012-01-05,42.244998931884766,42.31999969482422,41.6349983215332,42.27000045776367,35.816383361816406,2289200,PPG
2012-01-06,42.2400016784668,42.470001220703125,42.119998931884766,42.380001068115234,35.90958404541016,1253400,PPG
2012-01-09,42.400001525878906,42.48500061035156,41.959999084472656,42.165000915527344,35.72740936279297,1711600,PPG
2012-01-10,42.70500183105469,43.33000183105469,42.65499877929688,43.06999969482422,36.49424362182617,1536000,PPG
2012-01-11,42.95000076293945,43.29999923706055,42.90999984741211,43.29999923706055,36.68913650512695,1591000,PPG
2012-01-12,43.375,44.04499816894531,43.22499847412109,44.0,37.282257080078125,1364200,PPG
2012-01-13,43.84999847412109,44.0099983215332,43.20500183105469,43.7599983215332,37.07890319824219,1440200,PPG
2012-01-17,44.369998931884766,44.52000045776367,43.79999923706055,44.02000045776367,37.2991943359375,1382200,PPG
2012-01-18,44.1349983215332,44.9900016784668,44.040000915527344,44.95000076293945,38.08720779418945,2100000,PPG
2012-01-19,44.70000076293945,44.70000076293945,43.369998931884766,43.880001068115234,37.18058013916016,4021200,PPG
2012-01-20,43.845001220703125,44.59999847412109,43.845001220703125,44.459999084472656,37.672019958496094,2433200,PPG
2012-01-23,44.42499923706055,44.5,44.0099983215332,44.165000915527344,37.42205429077149,1358000,PPG
2012-01-24,43.75,44.30500030517578,43.619998931884766,44.25,37.49407958984375,1800800,PPG
2012-01-25,44.040000915527344,44.845001220703125,43.82500076293945,44.709999084472656,37.88385009765625,1366400,PPG
2012-01-26,44.97499847412109,45.44499969482422,44.255001068115234,44.415000915527344,37.63389205932617,1910000,PPG
2012-01-27,44.369998931884766,44.7599983215332,44.03499984741211,44.52999877929688,37.7313346862793,1581200,PPG
2012-01-30,44.01499938964844,44.79499816894531,43.80500030517578,44.73500061035156,37.90504455566406,1609600,PPG
2012-01-31,44.900001525878906,45.0,44.26499938964844,44.790000915527344,37.951637268066406,2158600,PPG
2012-02-01,45.36000061035156,45.81499862670898,45.150001525878906,45.43000030517578,38.493927001953125,2308600,PPG
2012-02-02,45.4900016784668,45.4900016784668,44.84999847412109,44.900001525878906,38.04485321044922,1325800,PPG
2012-02-03,45.48500061035156,45.77999877929688,45.34999847412109,45.61000061035156,38.64643859863281,2186800,PPG
2012-02-06,45.334999084472656,45.47499847412109,45.21500015258789,45.43999862670898,38.50239562988281,972800,PPG
2012-02-07,45.28499984741211,45.70000076293945,44.994998931884766,45.6349983215332,38.66762161254883,1378400,PPG
2012-02-08,45.6150016784668,45.84999847412109,45.185001373291016,45.80500030517578,38.811668395996094,1224000,PPG
2012-02-09,45.80500030517578,46.04499816894531,45.58000183105469,46.01499938964844,38.98960494995117,1846400,PPG
2012-02-10,45.58000183105469,45.58000183105469,45.09000015258789,45.415000915527344,38.48121643066406,1490000,PPG
2012-02-13,45.70500183105469,45.915000915527344,45.415000915527344,45.540000915527344,38.58713150024414,1035200,PPG
2012-02-14,45.52000045776367,45.68999862670898,44.84000015258789,45.2599983215332,38.3498649597168,1943200,PPG
2012-02-15,45.310001373291016,45.310001373291016,44.67499923706055,44.970001220703125,38.34562301635742,1619600,PPG
2012-02-16,45.03499984741211,45.7599983215332,44.95000076293945,45.70000076293945,38.968074798583984,1404800,PPG
2012-02-17,45.93000030517578,46.22499847412109,45.77000045776367,46.060001373291016,39.27506637573242,1616800,PPG
2012-02-21,45.65999984741211,46.150001525878906,45.45000076293945,45.98500061035156,39.21109008789063,2848400,PPG
2012-02-22,45.9900016784668,46.58000183105469,45.8650016784668,45.900001525878906,39.13862228393555,2048600,PPG
2012-02-23,45.845001220703125,46.25,45.7400016784668,46.09999847412109,39.30916595458984,1010200,PPG
2012-02-24,46.0,46.27999877929688,45.744998931884766,45.834999084472656,39.08318710327149,1290600,PPG
2012-02-27,45.595001220703125,46.59000015258789,45.34999847412109,46.470001220703125,39.624656677246094,1776400,PPG
2012-02-28,46.39500045776367,46.834999084472656,46.17499923706055,46.46500015258789,39.62040328979492,2121400,PPG
2012-02-29,46.459999084472656,46.56999969482422,45.470001220703125,45.625,38.90413284301758,2340400,PPG
2012-03-01,45.744998931884766,46.4900016784668,45.744998931884766,46.33000183105469,39.50527572631836,1628400,PPG
2012-03-02,46.47499847412109,46.70000076293945,46.05500030517578,46.25,39.43706512451172,1115800,PPG
2012-03-05,46.08000183105469,46.150001525878906,45.59999847412109,45.810001373291016,39.0618782043457,1310200,PPG
2012-03-06,45.1150016784668,45.47999954223633,45.02000045776367,45.20500183105469,38.545997619628906,1556200,PPG
2012-03-07,45.31499862670898,45.46500015258789,45.025001525878906,45.275001525878906,38.60567855834961,1958200,PPG
2012-03-08,45.755001068115234,46.69499969482422,45.70000076293945,46.470001220703125,39.624656677246094,2057400,PPG
2012-03-09,46.5,46.81999969482422,46.29999923706055,46.3849983215332,39.55217742919922,1498600,PPG
2012-03-12,46.47999954223633,46.81499862670898,46.34000015258789,46.54499816894531,39.6886100769043,1302800,PPG
2012-03-13,46.85499954223633,47.20500183105469,46.685001373291016,47.15499877929688,40.2087516784668,1717600,PPG
2012-03-14,47.09000015258789,47.29499816894531,46.625,46.84000015258789,39.94015121459961,1530600,PPG
2012-03-15,46.95000076293945,46.98500061035156,46.630001068115234,46.81999969482422,39.923095703125,2040600,PPG
2012-03-16,47.03499984741211,47.2599983215332,46.66999816894531,46.79499816894531,39.90177536010742,2810400,PPG
2012-03-19,46.67499923706055,47.3849983215332,46.67499923706055,47.22999954223633,40.27269744873047,3569800,PPG
2012-03-20,46.880001068115234,47.095001220703125,46.65999984741211,46.96500015258789,40.04673767089844,2414800,PPG
2012-03-21,46.94499969482422,47.32500076293945,46.68999862670898,47.06999969482422,40.13626480102539,1573200,PPG
2012-03-22,46.79999923706055,46.810001373291016,46.28499984741211,46.47999954223633,39.63318634033203,1403600,PPG
2012-03-23,46.540000915527344,47.084999084472656,46.185001373291016,46.82500076293945,39.927371978759766,1505000,PPG
2012-03-26,47.165000915527344,47.709999084472656,46.915000915527344,47.70500183105469,40.677730560302734,1606400,PPG
2012-03-27,47.78499984741211,48.165000915527344,47.720001220703125,47.869998931884766,40.81842803955078,1613400,PPG
2012-03-28,47.880001068115234,48.20000076293945,47.185001373291016,47.38999938964844,40.40913009643555,2311200,PPG
2012-03-29,47.0,47.90999984741211,47.0,47.845001220703125,40.7971076965332,2069600,PPG
2012-03-30,48.20000076293945,48.20000076293945,47.70500183105469,47.900001525878906,40.8440055847168,1379800,PPG
2012-04-02,47.81999969482422,48.900001525878906,47.79499816894531,48.84000015258789,41.645538330078125,3147400,PPG
2012-04-03,48.61000061035156,48.685001373291016,47.255001068115234,47.84000015258789,40.79284286499024,4339800,PPG
2012-04-04,47.4900016784668,47.52000045776367,46.8650016784668,46.959999084472656,40.04248046875,4387600,PPG
2012-04-05,48.84999847412109,49.275001525878906,47.650001525878906,48.14500045776367,41.05290603637695,10618200,PPG
2012-04-09,47.4900016784668,47.81999969482422,47.09999847412109,47.125,40.18317413330078,5608400,PPG
2012-04-10,47.04499816894531,47.18999862670898,45.92499923706055,46.04499816894531,39.26226043701172,6467600,PPG
2012-04-11,46.65999984741211,47.43999862670898,46.560001373291016,47.27000045776367,40.30681991577149,3005000,PPG
2012-04-12,47.380001068115234,48.560001373291016,47.220001220703125,48.415000915527344,41.283145904541016,3351600,PPG
2012-04-13,48.15999984741211,48.30500030517578,47.79999923706055,47.86000061035156,40.80989837646485,2812000,PPG
2012-04-16,48.6150016784668,48.744998931884766,47.755001068115234,48.45000076293945,41.31298828125,2475000,PPG
2012-04-17,48.78499984741211,49.369998931884766,48.630001068115234,49.16999816894531,41.92691802978516,2452200,PPG
2012-04-18,48.81999969482422,49.44499969482422,48.58000183105469,49.23500061035156,41.982364654541016,3161200,PPG
2012-04-19,49.48500061035156,50.95000076293945,48.69499969482422,50.5,43.06100082397461,7325800,PPG
2012-04-20,50.650001525878906,51.09000015258789,50.14500045776367,50.64500045776367,43.18464660644531,4019000,PPG
2012-04-23,50.29499816894531,50.52000045776367,49.70000076293945,50.505001068115234,43.065277099609375,3354000,PPG
2012-04-24,50.61000061035156,51.08000183105469,50.54999923706055,51.0,43.48736190795898,3629600,PPG
2012-04-25,51.334999084472656,52.1349983215332,51.19499969482422,52.084999084472656,44.41252136230469,2344400,PPG
2012-04-26,51.845001220703125,52.90999984741211,51.70000076293945,52.61000061035156,44.86019134521485,2474200,PPG
2012-04-27,52.86000061035156,53.05500030517578,52.53499984741211,52.83000183105469,45.04779052734375,1886000,PPG
2012-04-30,52.94499969482422,53.20000076293945,52.45500183105469,52.619998931884766,44.86871719360352,2057600,PPG
2012-05-01,52.53499984741211,53.834999084472656,52.4900016784668,53.52000045776367,45.63612747192383,3296000,PPG
2012-05-02,53.119998931884766,53.65499877929688,53.04499816894531,53.595001220703125,45.70010757446289,2404400,PPG
2012-05-03,53.5,53.97499847412109,53.275001525878906,53.59999847412109,45.7043571472168,2159200,PPG
2012-05-04,53.29999923706055,53.375,52.709999084472656,52.834999084472656,45.05204772949219,2346400,PPG
2012-05-07,52.505001068115234,53.52000045776367,52.47499847412109,53.45000076293945,45.57645034790039,2005200,PPG
2012-05-08,53.0,53.369998931884766,52.47499847412109,53.255001068115234,45.662200927734375,2474400,PPG
2012-05-09,52.44499969482422,53.34999847412109,52.1349983215332,52.970001220703125,45.41783142089844,3002800,PPG
2012-05-10,53.494998931884766,53.505001068115234,52.7400016784668,52.8650016784668,45.32779693603516,1949800,PPG
2012-05-11,52.595001220703125,53.18999862670898,52.459999084472656,52.595001220703125,45.0963020324707,2072600,PPG
2012-05-14,52.0,52.255001068115234,51.4900016784668,51.560001373291016,44.20885848999024,2829800,PPG
2012-05-15,51.40499877929688,51.80500030517578,50.93999862670898,51.09000015258789,43.80586624145508,2805000,PPG
2012-05-16,51.21500015258789,51.72999954223633,50.810001373291016,50.875,43.62152099609375,1595000,PPG
2012-05-17,51.0,51.06999969482422,49.3849983215332,49.42499923706055,42.37825393676758,2631800,PPG
2012-05-18,49.834999084472656,49.875,48.54499816894531,48.77999877929688,41.8252067565918,2702000,PPG
2012-05-21,49.06499862670898,49.86000061035156,48.810001373291016,49.77000045776367,42.67406463623047,1885200,PPG
2012-05-22,50.0,50.36000061035156,49.369998931884766,49.630001068115234,42.55404281616211,1652200,PPG
2012-05-23,49.18000030517578,50.625,48.935001373291016,50.400001525878906,43.21424865722656,3235000,PPG
2012-05-24,51.935001373291016,52.29499816894531,51.119998931884766,52.09999847412109,44.67186737060547,4060600,PPG
2012-05-25,51.7599983215332,52.32500076293945,51.32500076293945,51.59000015258789,44.23459243774414,1927600,PPG
2012-05-29,52.30500030517578,52.97499847412109,52.1349983215332,52.54999923706055,45.057708740234375,1975200,PPG
2012-05-30,52.040000915527344,52.10499954223633,50.86000061035156,51.130001068115234,43.84016418457031,2990600,PPG
2012-05-31,51.20500183105469,52.06499862670898,50.65499877929688,51.720001220703125,44.34604644775391,2496000,PPG
2012-06-01,50.18999862670898,50.75,49.36000061035156,49.47999954223633,42.42542266845703,2962200,PPG
2012-06-04,49.45500183105469,49.5,48.369998931884766,48.8849983215332,41.91524505615234,2805400,PPG
2012-06-05,48.66999816894531,49.58000183105469,48.650001525878906,49.494998931884766,42.43827819824219,1931000,PPG
2012-06-06,49.95000076293945,50.90499877929688,49.935001373291016,50.90499877929688,43.64725875854492,1831200,PPG
2012-06-07,51.77999877929688,52.22999954223633,51.19499969482422,51.290000915527344,43.97735595703125,3591000,PPG
2012-06-08,51.20500183105469,51.90999984741211,50.8849983215332,51.84000015258789,44.44895553588867,1161200,PPG
2012-06-11,52.39500045776367,52.459999084472656,50.89500045776367,50.97999954223633,43.7115478515625,2061400,PPG
2012-06-12,51.22999954223633,52.125,50.915000915527344,52.07500076293945,44.65043640136719,1430800,PPG
2012-06-13,51.685001373291016,51.81499862670898,50.790000915527344,50.95500183105469,43.69012069702149,1292800,PPG
2012-06-14,51.02000045776367,51.22499847412109,50.310001373291016,50.880001068115234,43.62580871582031,2165000,PPG
2012-06-15,51.2400016784668,52.130001068115234,51.09999847412109,52.06999969482422,44.64614486694336,2017200,PPG
2012-06-18,51.77000045776367,52.44499969482422,51.65999984741211,52.38999938964844,44.92052459716797,1156400,PPG
2012-06-19,52.619998931884766,53.345001220703125,52.60499954223633,53.09000015258789,45.52073287963867,1549400,PPG
2012-06-20,53.01499938964844,53.44499969482422,52.665000915527344,53.02000045776367,45.46071243286133,1381200,PPG
2012-06-21,53.04999923706055,53.21500015258789,51.125,51.209999084472656,43.90875244140625,1698200,PPG
2012-06-22,51.90999984741211,52.3650016784668,51.18000030517578,52.095001220703125,44.667579650878906,3313000,PPG
2012-06-25,51.6150016784668,51.6150016784668,50.59000015258789,50.665000915527344,43.44147491455078,2720000,PPG
2012-06-26,50.90499877929688,51.72999954223633,50.57500076293945,51.41999816894531,44.08881759643555,2111800,PPG
2012-06-27,51.16999816894531,51.959999084472656,51.16999816894531,51.7400016784668,44.36319351196289,1488400,PPG
2012-06-28,51.505001068115234,51.845001220703125,50.82500076293945,51.75,44.37177276611328,2177200,PPG
2012-06-29,52.61000061035156,53.084999084472656,52.415000915527344,53.060001373291016,45.49500274658203,1540600,PPG
2012-07-02,53.15499877929688,53.15499877929688,51.88999938964844,52.34999847412109,44.8862190246582,1776400,PPG
2012-07-03,52.2400016784668,52.619998931884766,51.96500015258789,52.43999862670898,44.96337890625,1090200,PPG
2012-07-05,52.20000076293945,53.060001373291016,52.0099983215332,52.744998931884766,45.224910736083984,1239200,PPG
2012-07-06,52.095001220703125,52.94499969482422,51.93000030517578,52.78499984741211,45.25921249389648,1773400,PPG
2012-07-09,52.68999862670898,52.78499984741211,51.5,51.685001373291016,44.31604766845703,2057000,PPG
2012-07-10,51.744998931884766,52.220001220703125,50.810001373291016,51.06999969482422,43.78873443603516,1250200,PPG
2012-07-11,51.08000183105469,51.09999847412109,49.915000915527344,50.43999862670898,43.24854278564453,2796000,PPG
2012-07-12,49.94499969482422,50.630001068115234,49.560001373291016,50.33000183105469,43.15422058105469,1505400,PPG
2012-07-13,50.63999938964844,51.72499847412109,50.63999938964844,51.66999816894531,44.303165435791016,2042600,PPG
2012-07-16,51.45000076293945,51.69499969482422,50.79999923706055,51.06499862670898,43.78444290161133,1320200,PPG
2012-07-17,51.29499816894531,52.15999984741211,50.959999084472656,52.06499862670898,44.64186096191406,1810400,PPG
2012-07-18,51.7400016784668,52.43000030517578,51.7400016784668,52.095001220703125,44.667579650878906,1674800,PPG
