Date,Open,High,Low,Close,Adj Close,Volume,stock_name
2012-01-03,64.94999694824219,65.19000244140625,63.45000076293945,64.11000061035156,49.66436004638672,10216800,AMGN
2012-01-04,64.0999984741211,64.12999725341797,63.400001525878906,63.7599983215332,49.39321517944336,7096400,AMGN
2012-01-05,63.81999969482422,64.91999816894531,63.58000183105469,64.41000366210938,49.89677047729492,6261500,AMGN
2012-01-06,64.23999786376953,64.87000274658203,64.0,64.76000213623047,50.16790390014648,4587900,AMGN
2012-01-09,64.62000274658203,64.63999938964844,63.29999923706055,64.19999694824219,49.73408889770508,7540500,AMGN
2012-01-10,64.55000305175781,65.69999694824219,64.20999908447266,65.66999816894531,50.87284851074219,6150500,AMGN
2012-01-11,65.26000213623047,66.44999694824219,65.1500015258789,66.4000015258789,51.4383659362793,4960000,AMGN
2012-01-12,66.27999877929688,67.77999877929688,66.27999877929688,67.54000091552734,52.321510314941406,7191000,AMGN
2012-01-13,67.12999725341797,67.66999816894531,66.7699966430664,67.5999984741211,52.36798095703125,5996400,AMGN
2012-01-17,67.9000015258789,68.47000122070312,67.73999786376953,68.06999969482422,52.73206329345703,6924800,AMGN
2012-01-18,67.73999786376953,69.38999938964844,67.62999725341797,69.22000122070312,53.62294769287109,7159000,AMGN
2012-01-19,69.13999938964844,69.48999786376953,68.69999694824219,69.13999938964844,53.56096649169922,5700100,AMGN
2012-01-20,69.0999984741211,69.62999725341797,68.83999633789062,69.56999969482422,53.89407730102539,6839100,AMGN
2012-01-23,68.80999755859375,69.0,67.55999755859375,67.77999877929688,52.50740051269531,7258900,AMGN
2012-01-24,67.30999755859375,68.58999633789062,67.18000030517578,68.19000244140625,52.82502746582031,5212600,AMGN
2012-01-25,67.55999755859375,69.38999938964844,67.44999694824219,69.20999908447266,53.615196228027344,6436400,AMGN
2012-01-26,69.19000244140625,69.19000244140625,67.61000061035156,68.08000183105469,52.73982620239258,7036800,AMGN
2012-01-27,67.02999877929688,69.18000030517578,66.70999908447266,68.33999633789062,52.941219329833984,10338100,AMGN
2012-01-30,67.98999786376953,68.38999938964844,67.2300033569336,68.33000183105469,52.93348693847656,6228100,AMGN
2012-01-31,68.43000030517578,68.70999908447266,67.7699966430664,67.93000030517578,52.62362289428711,10033800,AMGN
2012-02-01,68.45999908447266,69.94999694824219,68.08999633789062,69.83999633789062,54.10322570800781,7409700,AMGN
2012-02-02,69.69000244140625,70.0,69.26000213623047,69.62000274658203,53.93281555175781,5379600,AMGN
2012-02-03,69.61000061035156,69.87000274658203,69.01000213623047,69.27999877929688,53.66942596435547,6595400,AMGN
2012-02-06,68.6500015258789,69.1500015258789,67.27999877929688,69.12000274658203,53.54547119140625,11863300,AMGN
2012-02-07,68.70999908447266,69.23999786376953,68.1500015258789,69.16999816894531,53.5842170715332,6870500,AMGN
2012-02-08,69.01000213623047,69.01000213623047,67.69999694824219,68.05999755859375,52.72432708740234,10922600,AMGN
2012-02-09,68.01000213623047,68.05999755859375,66.66999816894531,66.83999633789062,51.77921295166016,9139700,AMGN
2012-02-10,66.9000015258789,67.37000274658203,66.80000305175781,67.36000061035156,52.18204498291016,5262500,AMGN
2012-02-13,67.37999725341797,68.43000030517578,67.36000061035156,68.19999694824219,53.11666488647461,4404000,AMGN
2012-02-14,67.83999633789062,68.0199966430664,67.5,67.83999633789062,52.83626937866211,4272300,AMGN
2012-02-15,67.95999908447266,68.12000274658203,67.5,67.9000015258789,52.882999420166016,4045900,AMGN
2012-02-16,68.06999969482422,69.19999694824219,67.9800033569336,68.88999938964844,53.654052734375,5452100,AMGN
2012-02-17,68.63999938964844,68.66000366210938,67.7699966430664,67.77999877929688,52.78953552246094,4968700,AMGN
2012-02-21,67.44999694824219,67.77999877929688,66.6500015258789,66.69000244140625,51.94060516357422,5912900,AMGN
2012-02-22,66.6500015258789,67.23999786376953,66.3499984741211,66.79000091552734,52.01849365234375,4293000,AMGN
2012-02-23,66.79000091552734,67.55000305175781,66.58999633789062,67.33999633789062,52.44685363769531,3881300,AMGN
2012-02-24,67.56999969482422,68.12000274658203,67.26000213623047,67.7300033569336,52.75059127807617,3231100,AMGN
2012-02-27,67.20999908447266,67.70999908447266,66.7300033569336,67.44000244140625,52.52474212646485,3170500,AMGN
2012-02-28,67.05000305175781,68.4000015258789,67.0199966430664,68.1500015258789,53.07770919799805,3839000,AMGN
2012-02-29,68.05999755859375,68.58000183105469,67.9000015258789,68.01000213623047,52.96866989135742,4155300,AMGN
2012-03-01,68.20999908447266,68.20999908447266,67.4000015258789,67.58999633789062,52.641563415527344,4770400,AMGN
2012-03-02,67.69000244140625,67.87999725341797,67.16000366210938,67.7300033569336,52.75059127807617,3079200,AMGN
2012-03-05,67.62000274658203,67.69999694824219,67.12000274658203,67.2300033569336,52.3611946105957,3952100,AMGN
2012-03-06,65.94000244140625,67.26000213623047,65.80000305175781,66.54000091552734,51.82379150390625,6155500,AMGN
2012-03-07,66.68000030517578,67.19999694824219,66.36000061035156,66.94999694824219,52.143104553222656,3281700,AMGN
2012-03-08,67.29000091552734,68.16999816894531,67.12000274658203,67.80000305175781,52.80512619018555,3867900,AMGN
2012-03-09,67.83999633789062,68.25,67.54000091552734,68.01000213623047,52.96866989135742,3167100,AMGN
2012-03-12,68.0,68.37000274658203,67.80999755859375,68.02999877929688,52.98424530029297,3177400,AMGN
2012-03-13,68.44999694824219,68.93000030517578,68.18000030517578,68.91000366210938,53.66962432861328,2794600,AMGN
2012-03-14,68.80000305175781,68.87999725341797,68.06999969482422,68.26000213623047,53.16339111328125,3484200,AMGN
2012-03-15,68.23999786376953,68.30000305175781,67.77999877929688,68.26000213623047,53.16339111328125,3891200,AMGN
2012-03-16,68.08999633789062,68.48999786376953,67.3499984741211,67.37999725341797,52.47799682617188,8288800,AMGN
2012-03-19,67.19999694824219,68.30000305175781,67.0,68.05000305175781,52.99983215332031,2938700,AMGN
2012-03-20,67.83000183105469,68.55999755859375,67.55000305175781,67.58000183105469,52.633785247802734,3316400,AMGN
2012-03-21,67.70999908447266,67.70999908447266,67.0199966430664,67.05000305175781,52.220985412597656,4316900,AMGN
2012-03-22,66.73999786376953,66.8499984741211,66.30999755859375,66.62000274658203,51.88608169555664,6085000,AMGN
2012-03-23,66.58999633789062,67.02999877929688,66.41999816894531,66.66000366210938,51.91724395751953,3663700,AMGN
2012-03-26,67.27999877929688,67.72000122070312,67.19999694824219,67.5199966430664,52.587039947509766,5048500,AMGN
2012-03-27,67.70999908447266,68.33999633789062,67.63999938964844,67.80999755859375,52.812896728515625,5209200,AMGN
2012-03-28,67.55000305175781,67.97000122070312,67.29000091552734,67.68000030517578,52.711669921875,3431700,AMGN
2012-03-29,67.36000061035156,67.69999694824219,66.95999908447266,67.31999969482422,52.43126678466797,3092000,AMGN
2012-03-30,67.66000366210938,68.0,67.25,67.97000122070312,52.937530517578125,3857300,AMGN
2012-04-02,67.56999969482422,68.19999694824219,67.12000274658203,68.11000061035156,53.04657745361328,4508500,AMGN
2012-04-03,68.06999969482422,68.2699966430664,67.47000122070312,67.93000030517578,52.90637969970703,4790100,AMGN
2012-04-04,67.66000366210938,68.1500015258789,67.38999938964844,67.8499984741211,52.84406280517578,3602400,AMGN
2012-04-05,67.7699966430664,68.13999938964844,67.48999786376953,68.0199966430664,52.976444244384766,3858100,AMGN
2012-04-09,67.31999969482422,67.70999908447266,67.0199966430664,67.0199966430664,52.19762420654297,2769600,AMGN
2012-04-10,66.69999694824219,66.98999786376953,65.98999786376953,66.19000244140625,51.55120086669922,3961900,AMGN
2012-04-11,66.75,67.02999877929688,66.29000091552734,66.7300033569336,51.97176361083984,3132700,AMGN
2012-04-12,66.95999908447266,67.2300033569336,66.70999908447266,66.91999816894531,52.1197395324707,2721300,AMGN
2012-04-13,66.66999816894531,66.66999816894531,65.55000305175781,65.58999633789062,51.08388137817383,4543300,AMGN
2012-04-16,65.58999633789062,66.33000183105469,65.37000274658203,66.26000213623047,51.6057014465332,3033000,AMGN
