Date,Open,High,Low,Close,Adj Close,Volume
2015-12-31,9.119999885559082,9.180000305175781,8.8100004196167,9.0,9.0,199400
2016-01-04,8.869999885559082,8.979999542236328,8.510000228881836,8.59000015258789,8.59000015258789,173500
2016-01-05,8.619999885559082,8.6899995803833,8.449999809265137,8.640000343322754,8.640000343322754,166600
2016-01-06,8.539999961853027,8.579999923706055,8.329999923706055,8.4399995803833,8.4399995803833,135300
2016-01-07,8.279999732971191,8.3100004196167,8.050000190734863,8.180000305175781,8.180000305175781,180900
2016-01-08,8.220000267028809,8.399999618530273,7.730000019073486,7.760000228881836,7.760000228881836,200500
2016-01-11,7.769999980926514,7.880000114440918,7.690000057220459,7.869999885559082,7.869999885559082,112900
2016-01-12,7.96999979019165,7.96999979019165,7.670000076293945,7.809999942779541,7.809999942779541,129300
2016-01-13,7.820000171661377,7.989999771118164,7.559999942779541,7.650000095367432,7.650000095367432,212400
2016-01-14,7.670000076293945,7.909999847412109,7.570000171661377,7.800000190734863,7.800000190734863,165100
2016-01-15,7.570000171661377,7.730000019073486,7.420000076293945,7.619999885559082,7.619999885559082,209900
2016-01-19,7.739999771118164,7.800000190734863,7.590000152587891,7.679999828338623,7.679999828338623,330500
2016-01-20,7.579999923706055,8.210000038146973,7.559999942779541,8.15999984741211,8.15999984741211,203300
2016-01-21,8.239999771118164,8.430000305175781,8.029999732971191,8.25,8.25,166500
2016-01-22,8.390000343322754,8.600000381469727,8.329999923706055,8.569999694824219,8.569999694824219,198100
2016-01-25,8.550000190734863,8.550000190734863,8.350000381469727,8.369999885559082,8.369999885559082,129300
2016-01-26,8.399999618530273,8.579999923706055,8.300000190734863,8.350000381469727,8.350000381469727,101900
2016-01-27,8.380000114440918,8.420000076293945,7.900000095367432,7.909999847412109,7.909999847412109,318000
2016-01-28,8.069999694824219,8.239999771118164,7.960000038146973,8.0,8.0,156100
2016-01-29,8.029999732971191,8.359999656677246,8.029999732971191,8.3100004196167,8.3100004196167,221900
2016-02-01,8.270000457763672,8.399999618530273,8.15999984741211,8.25,8.25,215100
2016-02-02,8.149999618530273,8.180000305175781,7.789999961853027,7.840000152587891,7.840000152587891,117000
2016-02-03,7.940000057220459,8.170000076293945,7.730000019073486,7.849999904632568,7.849999904632568,128200
2016-02-04,7.840000152587891,7.840000152587891,6.539999961853027,6.860000133514404,6.860000133514404,1171800
2016-02-05,6.949999809265137,7.110000133514404,6.71999979019165,7.050000190734863,7.050000190734863,835300
2016-02-08,7.059999942779541,7.070000171661377,6.550000190734863,6.730000019073486,6.730000019073486,355600
2016-02-09,6.630000114440918,6.78000020980835,6.5,6.539999961853027,6.539999961853027,366100
2016-02-10,6.550000190734863,6.78000020980835,6.349999904632568,6.409999847412109,6.409999847412109,280700
2016-02-11,6.28000020980835,6.380000114440918,6.150000095367432,6.349999904632568,6.349999904632568,338600
2016-02-12,6.400000095367432,6.599999904632568,6.210000038146973,6.340000152587891,6.340000152587891,232900
2016-02-16,6.389999866485596,6.619999885559082,6.389999866485596,6.599999904632568,6.599999904632568,262700
2016-02-17,6.670000076293945,6.860000133514404,6.519999980926514,6.849999904632568,6.849999904632568,344800
2016-02-18,6.889999866485596,7.03000020980835,6.800000190734863,6.949999809265137,6.949999809265137,298900
2016-02-19,6.940000057220459,7.159999847412109,6.769999980926514,6.929999828338623,6.929999828338623,226500
2016-02-22,6.980000019073486,7.070000171661377,6.880000114440918,6.989999771118164,6.989999771118164,442000
2016-02-23,7.010000228881836,7.519999980926514,6.670000076293945,7.239999771118164,7.239999771118164,504100
2016-02-24,7.199999809265137,7.380000114440918,6.980000019073486,7.320000171661377,7.320000171661377,196300
2016-02-25,7.329999923706055,7.389999866485596,7.139999866485596,7.309999942779541,7.309999942779541,210600
2016-02-26,7.329999923706055,7.550000190734863,7.190000057220459,7.429999828338623,7.429999828338623,362800
2016-02-29,7.460000038146973,7.690000057220459,7.340000152587891,7.599999904632568,7.599999904632568,320400
2016-03-01,7.650000095367432,7.769999980926514,7.519999980926514,7.739999771118164,7.739999771118164,324700
2016-03-02,7.699999809265137,7.75,7.539999961853027,7.739999771118164,7.739999771118164,644400
2016-03-03,7.710000038146973,7.96999979019165,7.650000095367432,7.840000152587891,7.840000152587891,424300
2016-03-04,7.880000114440918,7.96999979019165,7.699999809265137,7.739999771118164,7.739999771118164,201800
2016-03-07,7.659999847412109,7.71999979019165,7.46999979019165,7.539999961853027,7.539999961853027,212700
2016-03-08,7.429999828338623,7.670000076293945,7.380000114440918,7.510000228881836,7.510000228881836,456900
2016-03-09,7.570000171661377,7.630000114440918,7.380000114440918,7.579999923706055,7.579999923706055,202600
2016-03-10,7.599999904632568,7.690000057220459,7.360000133514404,7.380000114440918,7.380000114440918,175800
2016-03-11,7.460000038146973,7.650000095367432,7.400000095367432,7.650000095367432,7.650000095367432,228000
