Date,Open,High,Low,Close,Adj Close,Volume
2015-12-31,44.282161712646484,44.83620071411133,43.91279983520508,43.91279983520508,42.286739349365234,1688060
2016-01-04,43.50239944458008,43.64604187011719,42.37379837036133,43.27667999267578,41.67417526245117,3512135
2016-01-05,43.29719924926758,43.81019973754883,42.92784118652344,43.29719924926758,41.69392776489258,2215351
2016-01-06,42.537960052490234,42.66107940673828,40.7116813659668,41.040000915527344,39.52031707763672,6963304
2016-01-07,40.26023864746094,40.691158294677734,39.2752799987793,39.500999450683594,38.038307189941406,13039474
2016-01-08,39.97296142578125,40.629600524902344,39.2547607421875,39.295799255371094,37.84070587158203,3435916
2016-01-11,39.52151870727539,40.3012809753418,38.987998962402344,39.4804801940918,38.01854705810547,4270858
2016-01-12,39.870361328125,40.36283874511719,39.4394416809082,40.13711929321289,38.65086364746094,3502242
2016-01-13,39.99348068237305,40.19868087768555,37.94147872924805,38.0440788269043,36.63533020019531,5022417
2016-01-14,37.12068176269531,37.818359375,36.135719299316406,37.75680160522461,36.358699798583984,5821296
2016-01-15,36.546119689941406,36.73080062866211,35.54064178466797,36.42300033569336,35.07427978515625,5868129
2016-01-19,36.7718391418457,36.91548156738281,34.76087951660156,35.520118713378906,34.204833984375,3537671
2016-01-20,34.92504119873047,37.03860092163086,33.16032028198242,36.40248107910156,35.054527282714844,8575390
2016-01-21,36.381961822509766,38.2492790222168,36.340919494628906,37.674720764160156,36.2796516418457,7649805
2016-01-22,38.290321350097656,38.72124099731445,36.93600082397461,37.49003982543945,36.10181427001953,4069152
2016-01-25,37.469520568847656,37.71575927734375,35.47908020019531,35.7458381652832,34.42219161987305,4192008
2016-01-26,36.09468078613281,38.0235595703125,35.868961334228516,37.94147872924805,36.536529541015625,4570614
2016-01-27,37.6131591796875,37.96200180053711,36.52560043334961,36.7718391418457,35.41020202636719,3543177
2016-01-28,37.264320373535156,37.28483963012695,35.13024139404297,35.253360748291016,33.94795608520508,4624415
2016-01-29,35.43804168701172,36.546119689941406,35.23284149169922,36.546119689941406,35.19284439086914,4175292
2016-02-01,36.46403884887695,37.059120178222656,35.9510383605957,36.853919982910156,35.4892463684082,2887232
2016-02-02,36.279361724853516,36.279361724853516,35.06867980957031,35.458560943603516,34.145565032958984,3482310
2016-02-03,35.68428039550781,35.930519104003906,34.04267883300781,35.725318908691406,34.402435302734375,3050975
2016-02-04,35.37648010253906,37.24380111694336,35.29439926147461,37.12068176269531,35.74612808227539,3505750
2016-02-05,36.99755859375,37.161720275878906,35.80739974975586,36.11520004272461,34.77787399291992,3374805
2016-02-08,35.70479965209961,36.176761627197266,35.048160552978516,35.868961334228516,34.540767669677734,5068324
2016-02-09,35.70479965209961,37.407958984375,35.33544158935547,36.19728088378906,34.85692596435547,3629191
2016-02-10,36.381961822509766,37.65420150756836,36.3614387512207,37.10015869140625,35.72636413574219,3420322
2016-02-11,36.279361724853516,36.89495849609375,35.971561431884766,36.62820053100586,35.271888732910156,5605799
2016-02-12,37.14120101928711,38.2492790222168,36.93600082397461,38.0440788269043,36.63533020019531,4209893
2016-02-16,38.6596794128418,39.2342414855957,37.879920959472656,38.96747970581055,37.524539947509766,3867398
2016-02-17,39.193199157714844,40.60908126831055,39.193199157714844,40.424400329589844,38.92751693725586,4682310
2016-02-18,40.28076171875,40.97843933105469,39.0700798034668,40.23971939086914,38.749671936035156,4251657
2016-02-19,40.03451919555664,40.937400817871094,39.17267990112305,40.793758392333984,39.28319549560547,5255507
2016-02-22,41.36832046508789,42.04547882080078,40.116600036621094,40.834800720214844,39.32271957397461,3418470
2016-02-23,40.732200622558594,41.67612075805664,40.588558197021484,40.793758392333984,39.28319549560547,2867300
2016-02-24,40.424400329589844,40.9168815612793,39.4599609375,40.81428146362305,39.30295944213867,3419055
2016-02-25,40.896358489990234,41.614559173583984,40.36283874511719,41.450401306152344,39.91551971435547,2662622
2016-02-26,43.60499954223633,43.99488067626953,41.553001403808594,42.47639846801758,40.90353012084961,6245224
2016-02-29,42.47639846801758,42.70212173461914,41.347801208496094,42.640560150146484,41.06159973144531,5197222
2016-03-01,43.050960540771484,43.39979934692383,42.332759857177734,42.98939895629883,41.39753341674805,2996735
2016-03-02,43.009918212890625,43.91279983520508,42.98939895629883,43.89228057861328,42.26698303222656,3146637
2016-03-03,43.81019973754883,44.446319580078125,43.58448028564453,44.30268096923828,42.66218185424805,2253216
2016-03-04,44.48735809326172,44.93880081176758,44.05643844604492,44.91828155517578,43.2549934387207,2764181
2016-03-07,44.69255828857422,45.02088165283203,44.138519287109375,44.241119384765625,42.6029052734375,2571881
2016-03-08,43.871761322021484,43.974361419677734,42.92784118652344,42.96887969970703,41.377777099609375,2872076
