Date,Open,High,Low,Close,Adj Close,Volume
2015-12-31,42.93000030517578,43.5,42.7400016784668,42.900001525878906,42.900001525878906,771300
2016-01-04,41.84000015258789,43.47999954223633,41.40999984741211,43.209999084472656,43.209999084472656,2224300
2016-01-05,43.369998931884766,43.91999816894531,42.2400016784668,43.81999969482422,43.81999969482422,1830000
2016-01-06,43.369998931884766,43.56999969482422,42.11000061035156,42.7400016784668,42.7400016784668,1562600
2016-01-07,42.029998779296875,45.130001068115234,41.5099983215332,43.77000045776367,43.77000045776367,2279300
2016-01-08,43.959999084472656,44.099998474121094,41.439998626708984,41.59000015258789,41.59000015258789,1965800
2016-01-11,41.75,42.959999084472656,41.5099983215332,42.7599983215332,42.7599983215332,1504300
2016-01-12,48.290000915527344,49.15999984741211,47.189998626708984,48.91999816894531,48.91999816894531,6801000
2016-01-13,48.91999816894531,49.29999923706055,46.75,47.02000045776367,47.02000045776367,2990000
2016-01-14,47.02000045776367,48.31999969482422,45.20000076293945,47.36000061035156,47.36000061035156,1862700
2016-01-15,46.41999816894531,48.5099983215332,45.810001373291016,48.310001373291016,48.310001373291016,1955700
2016-01-19,49.560001373291016,50.470001220703125,49.0099983215332,50.08000183105469,50.08000183105469,2567300
2016-01-20,49.06999969482422,50.540000915527344,47.90999984741211,49.95000076293945,49.95000076293945,1908200
2016-01-21,51.16999816894531,52.95000076293945,50.650001525878906,51.16999816894531,51.16999816894531,2465200
2016-01-22,52.220001220703125,52.4900016784668,51.189998626708984,52.439998626708984,52.439998626708984,1387200
2016-01-25,52.529998779296875,52.880001068115234,51.150001525878906,51.310001373291016,51.310001373291016,1094400
2016-01-26,51.38999938964844,52.150001525878906,51.02000045776367,51.790000915527344,51.790000915527344,1238600
2016-01-27,51.83000183105469,52.56999969482422,50.72999954223633,51.369998931884766,51.369998931884766,951000
2016-01-28,52.0,52.880001068115234,51.54999923706055,51.7599983215332,51.7599983215332,1218900
2016-01-29,51.939998626708984,54.0,51.939998626708984,53.72999954223633,53.72999954223633,1466200
2016-02-01,53.0099983215332,54.790000915527344,52.349998474121094,54.13999938964844,54.13999938964844,1160000
2016-02-02,53.91999816894531,54.560001373291016,52.5099983215332,53.81999969482422,53.81999969482422,1178000
2016-02-03,53.959999084472656,54.16999816894531,51.65999984741211,53.470001220703125,53.470001220703125,992300
2016-02-04,52.630001068115234,53.060001373291016,51.709999084472656,52.7599983215332,52.7599983215332,946800
2016-02-05,52.54999923706055,52.90999984741211,50.380001068115234,50.70000076293945,50.70000076293945,1219400
2016-02-08,50.02000045776367,50.459999084472656,48.54999923706055,49.709999084472656,49.709999084472656,1520100
2016-02-09,49.220001220703125,50.810001373291016,48.95000076293945,50.099998474121094,50.099998474121094,1145300
2016-02-10,50.0,51.54999923706055,48.9900016784668,50.59000015258789,50.59000015258789,931100
2016-02-11,49.709999084472656,51.369998931884766,49.68000030517578,49.77000045776367,49.77000045776367,971300
